group_type,unit_id,cluster,min_aicc,1_b,1_m1,1_x1,2_b,2_m1,2_m2,2_x1,2_x2,3_b,3_m1,3_m2,3_m3,3_x1,3_x2,2_x3
Boiler (NG),3453_7,0,2.0,99.75330334140637,10.495040839315054,118.4489974975586,182.53531401362395,2.27240985332885,10.581430313250909,10.778595550646777,118.4489974975586,,,,,,,
Boiler (NG),3453_8,0,3.0,347.4160763218963,9.370677778999664,562.3920288085938,353.95389964552515,9.336331873428016,29.381983595148657,542.6135483469586,562.3920288085938,362.9738066779002,9.286362398125068,9.963626767230128,29.309986211396925,410.52532940771204,546.2485519184326,562.3920288085938
Boiler (NG),3456_1,0,2.0,41.54981880315098,10.25283129460969,69.33599853515625,122.76467161518339,8.081678854279856,16.588407241480336,51.644160961865765,69.33599853515625,,,,,,,
Boiler (NG),3456_2,0,2.0,33.08578752551389,11.332445308716267,77.04000091552734,136.13718550869666,8.569473642182732,11.728406060218568,38.623560698731666,77.04000091552734,,,,,,,
Boiler (NG),3456_3,0,1.0,-128.59424468381232,14.812862095586413,92.447998046875,182.4573866378768,10.714950392155398,15.802551088710711,69.59615784285751,92.447998046875,,,,,,,
Boiler (NG),3457_1,0,2.0,149.24764855852487,9.412667830078178,250.3800048828125,174.3534159651975,9.103940414796314,10.152913484286925,186.04317391981587,250.3800048828125,269.409820438174,7.323251874845197,9.133302578953582,10.151609939930385,54.84956429280609,187.1889488247388,250.3800048828125
Boiler (NG),3457_2,0,3.0,110.64154644478693,9.058263460338265,250.3800048828125,128.35312891618818,8.82940613168426,15.937677993594717,237.79906761597923,250.3800048828125,137.89296779490428,8.694570687368016,9.444106195054758,17.020353899587196,183.26687547194578,241.48163912708105,250.3800048828125
Boiler (NG),3459_1,0,3.0,131.5793872736154,9.432504173423313,214.74899291992188,154.81849375146686,9.107175493939604,9.956973386446583,142.9357931833225,214.74899291992188,211.30822156137694,8.090160299939203,9.162466974694938,9.965800723623905,58.323274340760506,145.8864596488056,214.74899291992188
Boiler (NG),3459_2,0,3.0,124.42842829174074,8.649609529639255,214.74899291992188,151.4525292330945,8.3044228194526,9.18955106931668,134.18821833105605,214.74899291992188,896.5001121079471,-6.240421296159873,8.336188622769107,9.173200913104912,51.36977657613153,133.6800837002308,214.74899291992188
Boiler (NG),3459_3,0,3.0,211.2003446973382,9.208838741786407,414.0899963378906,227.33329151616854,9.069739825867252,9.62221512645342,274.13359976009093,414.0899963378906,517.3014266252778,4.211574253086657,9.072499038215218,9.627952509457273,59.740269089017275,275.5679753136786,414.0899963378906
Boiler (NG),3459_4,0,2.0,384.09979609506837,9.124824291040213,523.8720092773438,429.8913353878141,8.921067404184319,9.419646164195646,339.2021037035775,523.8720092773438,,,,,,,
Boiler (NG),3459_5,0,3.0,188.10250952431315,9.974758076246953,448.75799560546875,216.98103991421587,9.66168728772721,10.41255014118693,259.9302788901208,448.75799560546875,220.00750356563884,9.622201478141855,10.118819550051757,10.596006938968113,214.90884613726413,354.9811816528546,448.75799560546875
Boiler (NG),345_1,0,1.0,111.11441196488177,9.300735758258773,219.56399536132812,111.35611951129755,9.296616653384243,15.26919083126824,215.59972763691476,219.56399536132812,,,,,,,
Boiler (NG),345_2,0,2.0,106.30184787907359,9.323671425524928,220.52699279785156,122.4018149833039,9.098265542521728,10.398474282457597,176.80390032481253,220.52699279785156,143.59780586664098,8.957967798251778,9.191540657719706,10.121202678201534,110.0609659715936,178.74861713038527,220.52699279785156
Boiler (NG),3460_CBY1,0,2.0,403.5156830769005,8.602921433811254,737.6580200195312,427.5056904763078,8.46040229140552,8.96480614551475,522.4466816799469,737.6580200195312,,,,,,,
Boiler (NG),3460_CBY2,0,2.0,356.38640006158545,8.903904926232968,735.7319946289062,369.3486822183405,8.823745328331848,9.787423920325084,621.6805958756877,735.7319946289062,368.7113511284076,8.828010217301319,9.695451554301584,14.163106615406603,614.5643769186835,631.1232936723304,735.7319946289062
Boiler (NG),3470_WAP1,0,1.0,145.11790519666545,9.879175507567089,172.3769989013672,146.01232893882135,9.86335860839285,13.777302410469565,164.49539879141585,172.3769989013672,,,,,,,
Boiler (NG),3470_WAP2,0,1.0,184.69303383954673,10.58817251822947,170.4510040283203,279.7138775345921,9.997400505697748,10.60258292430246,158.3950362104814,170.4510040283203,,,,,,,
Boiler (NG),3470_WAP3,0,3.0,203.4790850886678,9.602606171042055,256.1579895019531,500.6342356260104,4.5120962161356815,9.831772581967602,64.74818941606902,256.1579895019531,502.67885408897155,4.466107606720949,9.488290742587163,11.422480807598221,60.65325655754735,210.66650781844,256.1579895019531
Boiler (NG),3470_WAP4,0,2.0,444.4960909623287,9.715138703401678,527.7239990234375,482.8061116875924,9.530795142949113,10.490380782134913,431.84466891128994,527.7239990234375,709.2068406232452,8.962149166995431,9.536763804341437,10.490380782134913,395.853617708411,433.4333366805517,527.7239990234375
Boiler (NG),3476_2,0,2.0,53.5877042099584,9.97075767319741,14.444999694824219,85.12572910842522,7.0172405896158745,17.49741137788463,12.186320500781255,14.444999694824219,,,,,,,
Boiler (NG),3476_4,0,3.0,45.78143693585135,9.39324657644371,69.33599853515625,92.63843026833563,7.197739015985683,9.601073011097878,23.707100056761725,69.33599853515625,92.63843026833563,7.197739015985683,9.468899818718208,10.846123801168572,23.11638517900956,60.75084496542127,69.33599853515625
Boiler (NG),3476_5,0,2.0,184.76430912817924,10.529736072948365,337.04998779296875,243.71462904499808,9.821994003924921,11.026429467733436,155.1582700157674,337.04998779296875,354.8727472293098,8.35618279481598,9.846850880455134,11.017122221356848,76.4006146923566,155.0852663382204,337.04998779296875
Boiler (NG),3477_1,0,2.0,30.330780927201396,11.403876902560896,33.70500183105469,128.93542242125665,5.13048881934392,11.725755655111074,16.1754079766623,33.70500183105469,,,,,,,
Boiler (NG),3478_1,0,3.0,70.77679888635473,9.767293049424902,165.63600158691406,227.35168136658694,5.126757720770246,9.968848654765871,35.67892715656208,165.63600158691406,421.7182500663641,-0.9085935732241249,9.099231880370638,10.033401947464275,33.01373291617028,45.69851475579136,165.63600158691406
Boiler (NG),3478_2,0,3.0,154.02696830037283,9.386961148278433,351.4949951171875,166.36660639294206,9.198683056450145,9.774033717007608,194.87336226895718,351.4949951171875,184.96295482160335,8.823502913725278,9.352431977472722,9.732647555737579,72.66126864110889,208.79427832546398,351.4949951171875
Boiler (NG),3478_3,0,3.0,166.82078639246427,8.67946451765912,354.3840026855469,839.7141863627078,-5.669922784345168,8.762014714121053,47.9376557947065,354.3840026855469,839.7141863627078,-5.669922784345168,8.62722767139948,11.860666236229102,47.69854441771315,327.9884709577824,354.3840026855469
Boiler (NG),3482_151B,0,3.0,87.25397829614477,10.373163671242748,247.49099731445312,125.88617908666781,9.863390147224605,11.281255849001221,149.09858678082423,247.49099731445312,308.5119836648242,6.745831468607577,9.923827026494399,11.297706403784316,59.33353537346076,152.1151061295008,247.49099731445312
Boiler (NG),3482_152B,0,3.0,89.19052932990134,10.336921729704693,249.41700744628906,158.53238350259093,9.436700807181323,11.048304812684487,124.18306041169905,249.41700744628906,165.58196321212048,9.332031065398866,10.646611405311136,11.911707316618287,109.68052825199207,201.07788090019116,249.41700744628906
Boiler (NG),3484_141B,0,1.0,14.765704437501318,10.582985816358075,99.18900299072266,24.839385904339373,10.420210452206634,10.994775007044414,39.86486178010591,99.18900299072266,134.73507677003386,8.86663210119011,10.773415470003485,24.62620307101709,66.33204957733152,97.11135690525401,99.18900299072266
Boiler (NG),3484_142B,0,3.0,75.36495571433763,9.91979405844715,105.93000030517578,79.27498707842297,9.784491302176004,11.152449112093581,78.39926192448097,105.93000030517578,79.58900055225199,9.77238256781498,10.754053423744013,18.644321275358177,76.19181908020988,102.15025347786123,105.93000030517578
Boiler (NG),3484_143B,0,1.0,11.145093217674749,11.490158827671,253.2689971923828,16.977302308723473,10.691017809567505,11.490189004562716,7.302363510601281,253.2689971923828,,,,,,,
Boiler (NG),3485_111B,0,1.0,64.58894151544307,12.131888433461295,27.927000045776367,68.88343787673763,11.938882083727398,14.709071054873744,26.67923737899859,27.927000045776367,,,,,,,
Boiler (NG),3485_112B,0,2.0,52.45288689173212,10.776559802727837,82.81800079345703,115.53274927004232,9.354887643785208,12.137810494242366,52.271702104848956,82.81800079345703,,,,,,,
Boiler (NG),3485_113B,0,3.0,-85.86832528333939,11.172822162161008,96.30000305175781,-66.28089389853538,10.691973918605445,12.181674192927145,65.0983966046345,96.30000305175781,5.377456171894095,8.76333560577247,10.790200974231794,12.171451193216459,37.836876961943965,65.94003745705537,96.30000305175781
Boiler (NG),3485_114B,0,2.0,15.819479949396795,11.109305376088878,189.71099853515625,83.96463099351351,10.002270552514382,11.168821970798632,65.65853386082271,189.71099853515625,83.96463099351351,10.002270552514382,11.163139270363166,15.719003596941283,65.53206714999786,186.38482898168533,189.71099853515625
Boiler (NG),3490_1,0,1.0,185.50278099882772,9.587614835530793,236.8979949951172,375.0395909294457,8.732989295097264,9.809356516550755,192.40348217178405,236.8979949951172,714.7236464342844,1.752860795629404,9.454961219103629,10.847028380229956,65.13146685575701,71.32076617642383,236.8979949951172
Boiler (NG),3490_2,0,2.0,173.51834632029772,9.96491452741282,378.4590148925781,411.64347388194125,4.047882748151369,9.986106233356125,41.16854418236427,378.4590148925781,409.52657685082204,4.114643632059818,9.95835689552397,10.49799146598718,39.99821217841306,66.48952733000556,378.4590148925781
Boiler (NG),3491_3,0,2.0,323.3028291765093,8.773081498654031,390.0150146484375,370.31916754279416,8.126004476879004,8.88621515053212,104.7692928029529,390.0150146484375,368.7176706061393,8.151412407594922,8.867703821245254,11.339754482465182,102.77222367167643,380.79610969672655,390.0150146484375
Boiler (NG),3491_4,0,3.0,260.108784912356,10.369906883187998,436.239013671875,826.7823815150816,5.699916353224376,10.804929262688187,136.70014946676088,436.239013671875,851.3746855851806,5.435977661884134,10.231115326772008,11.333384374792944,128.32525165353806,269.100058709917,436.239013671875
Boiler (NG),3491_5,0,3.0,332.47648151354537,10.437123140100564,435.2760009765625,872.1098913938121,5.9405092440264715,10.721357139048896,129.94295875455413,435.2760009765625,875.6253319477137,5.902524433160356,10.514502224303708,11.24247379901769,127.59254095693888,318.17415267563086,435.2760009765625
Boiler (NG),3504_1,0,1.0,142.49725528669126,10.930952892258404,162.7469940185547,146.41088127449373,10.863300940461686,18.75329784466924,151.77788428521706,162.7469940185547,260.0016897229735,7.978400788401677,10.952662500960898,19.221092269948215,41.42334978317065,152.8266675091755,162.7469940185547
Boiler (NG),3504_2,0,1.0,451.2339445129555,10.038140462685297,508.4639892578125,1071.8871975928384,8.702133084149086,10.075181285208284,454.72931537134775,508.4639892578125,,,,,,,
Boiler (NG),3507_9,0,2.0,306.8611828127391,10.678071728326538,229.19400024414062,410.91148694700337,8.42901672448282,10.78664281282066,52.495837096555576,229.19400024414062,,,,,,,
Boiler (NG),350_1,0,3.0,691.5738503422813,8.832966078031694,702.989990234375,909.8284802262549,7.210936000460648,9.540269093871714,261.366003107216,702.989990234375,1291.4952590795904,3.562056826229209,8.673694485031124,9.681384538578417,131.1604110134355,405.6865501977242,702.989990234375
Boiler (NG),350_2,0,1.0,497.44533457466775,9.105499277142115,709.7310180664062,502.8379679845015,9.095316132680345,14.164836285917476,59.0437371742483,709.7310180664062,,,,,,,
Boiler (NG),3548_1,0,3.0,175.0480963618228,9.567863232150033,313.93798828125,209.81981211357297,9.134392998654926,10.453199452142512,207.81098966361935,313.93798828125,366.7393341995505,6.223035511252399,9.217388587536108,10.448900751396444,56.49999447314883,211.57038879561034,313.93798828125
Boiler (NG),3548_2,0,3.0,244.28647440662766,9.629244407381623,419.8680114746094,305.69843991367964,8.789150729486867,10.675153703702131,236.63271891548027,419.8680114746094,322.4521363732088,8.515511325552,10.071134864503085,11.257015119498675,177.68101955363383,353.85749528011394,419.8680114746094
Boiler (NG),356_5,0,1.0,214.97909449351087,10.540796595577968,164.67300415039062,270.6150007550366,9.83755836438953,11.278175620185749,49.22768092967136,164.67300415039062,,,,,,,
Boiler (NG),356_6,0,1.0,241.27633882806748,10.667379748189331,166.5989990234375,285.61644187661636,10.12455869715475,10.900078014302496,63.7529443981233,166.5989990234375,,,,,,,
Boiler (NG),356_7,0,2.0,535.6802181529432,8.985303924040199,468.01800537109375,730.7796971934389,7.982174685918567,11.475943875404987,352.507268726211,468.01800537109375,733.5506842693172,7.967640422321522,9.525979396861313,9.744503432958492,209.5102878952332,1093.3578719444897,468.01800537109375
Boiler (NG),356_8,0,1.0,411.2897624334301,8.958536073664455,455.4989929199219,448.9529270789757,8.839170451953215,9.526842382568615,191.91566097794924,455.4989929199219,,,,,,,
Boiler (NG),3576_BW3,0,3.0,68.33728594757287,10.178524467161646,141.56100463867188,193.3162686206543,5.953381187388433,10.306740746954997,31.67764535779959,141.56100463867188,193.3162686206543,5.953381187388433,10.186518969197536,11.404454262731507,30.977795328009485,115.51495221694556,141.56100463867188
Boiler (NG),3601_1,0,2.0,119.07536693282566,8.845362824790625,121.33799743652344,131.32477962148116,8.575131794255038,12.095954164795744,105.65991552483646,121.33799743652344,181.64386197710232,8.050275737179351,8.650698886600175,11.790804123621697,87.94895960792577,106.39969904575385,121.33799743652344
Boiler (NG),3601_2,0,2.0,90.3315969849808,8.635165476925888,134.82000732421875,138.3413555487913,6.41678395862289,8.712546174763077,24.75101159000436,134.82000732421875,,,,,,,
Boiler (NG),3601_3,0,2.0,249.7619416507596,9.466363080389613,318.75299072265625,319.0915336329674,8.546737661135763,9.938358711865867,131.5853866639222,318.75299072265625,431.801344742881,6.151660593933309,8.661074977867864,9.932123215847417,48.996028631532965,134.78582160457796,318.75299072265625
Boiler (NG),3602_1,0,2.0,32.38473911012735,10.906283688920537,32.742000579833984,114.56204589832568,7.529580769991573,11.429775112717069,24.78406570019444,32.742000579833984,114.56204589832568,7.529580769991573,11.365013181954602,12.097615367467684,24.771443361789963,30.30698113338777,32.742000579833984
Boiler (NG),3611_1,0,2.0,272.3622010149351,9.935428964120891,375.57000732421875,300.27969282328417,9.68360455563965,11.853651159577554,286.1139716354207,375.57000732421875,300.2441034215211,9.683957569279078,11.799270901434737,139.04271770821958,285.5708120080749,374.53832129826174,375.57000732421875
Boiler (NG),3611_2,0,3.0,389.52135837791343,9.484408211900279,405.4230041503906,404.3231527311365,9.36577946890411,10.388145798454449,302.6050327130789,405.4230041503906,480.18965925876813,8.329327592835353,9.406704202975238,10.331979827765103,79.48836441494007,301.72052131592477,405.4230041503906
Boiler (NG),3612_1,0,3.0,178.60771253567285,9.711322803104354,213.78599548339844,329.48196747856724,7.210988809255992,9.915543386360278,66.7037495490565,213.78599548339844,329.20255254538563,7.217501747683672,9.800757039662184,10.43960790917243,65.5547904461395,160.75907538970688,213.78599548339844
Boiler (NG),3612_2,0,3.0,179.77133798006088,9.420378263822691,227.26800537109375,336.01967006567855,6.946163724510799,9.74064424759132,72.81440308822323,227.26800537109375,336.25735781022394,6.942357370742938,9.558683817182054,10.656504505873487,70.846620979265,171.46294437841357,227.26800537109375
Boiler (NG),3612_3,0,3.0,297.9917913845856,9.290260155807339,406.385986328125,442.31663126089376,7.362980381183134,9.350489978764399,80.71531033623978,406.385986328125,447.39112303162267,7.26965783699623,9.306072623598967,9.780805393921641,77.99130112462684,315.91257641742465,406.385986328125
Boiler (NG),3628_3,0,2.0,68.8763844588659,9.07414218333623,164.67300415039062,95.56074035264184,8.543686117283842,11.634051251097498,120.91094303620284,164.67300415039062,,,,,,,
Boiler (NG),3648_1,0,1.0,100.30677262482743,11.77166917947882,37.55699920654297,107.01735055428978,11.513685489852822,14.163239357593941,33.161861696999516,37.55699920654297,,,,,,,
Boiler (NG),3648_2,0,2.0,91.69383692067666,11.177743835531983,52.96500015258789,576.4133834301329,-11.082445764031858,11.554478535385089,21.935342614232837,52.96500015258789,576.4133834301329,-11.082445764031858,10.795087938496918,13.69275799838374,21.752921475403287,40.39340522495582,52.96500015258789
Boiler (NG),3648_3,0,2.0,120.11804126936592,9.330492841520742,82.81800079345703,227.13517238885888,5.462250780957313,9.806025743903689,31.168667594872634,82.81800079345703,372.1015118741039,0.5841540260317636,5.9658292338334835,9.803627905478736,29.4330797854277,31.738456927848016,82.81800079345703
Boiler (NG),377_4,0,2.0,157.26834654778744,3.3644173379128532,22.14900016784668,169.91528767874223,2.50730091832816,24.440780354732127,18.427322091445706,22.14900016784668,213.7658472817719,-0.0652601129777676,4.090638665838597,24.440780354732127,15.74966229843827,18.79946849017236,22.14900016784668
Boiler (NG),377_5,0,2.0,117.53642268827879,6.697611678402024,22.14900016784668,117.9493541781634,6.670046185179132,9.628137375425052,20.36945101854531,22.14900016784668,,,,,,,
Boiler (NG),3796_3,0,2.0,31.148899047997144,11.22188353465939,75.11399841308594,51.9649647457662,10.682090691812778,11.555357438205466,49.19448298156778,75.11399841308594,169.1147175647723,7.454201022398865,10.224266242747834,11.380438605898824,36.85777008318139,40.004704519308454,75.11399841308594
Boiler (NG),3796_4,0,2.0,82.94084105849157,9.481332605021112,162.7469940185547,275.40903959563735,7.14309434229089,9.51651425530609,83.22350352800915,162.7469940185547,231.36409585988093,7.688265626040262,9.499126938337692,11.168303364108272,83.35115578738771,87.85664971502646,162.7469940185547
Boiler (NG),3804_3,0,1.0,92.01234074636548,9.691243832642161,103.04100036621094,108.94033030243958,9.493846669161233,10.698082223999789,51.74783675914461,103.04100036621094,,,,,,,
Boiler (NG),3804_4,0,1.0,206.58708434888533,9.51861749183357,220.52699279785156,222.98893853518146,9.424056340400131,9.901063526537232,98.18328481684652,220.52699279785156,,,,,,,
Boiler (NG),389_4,0,3.0,21.170899544398445,10.544432344025184,66.4469985961914,71.45690037798103,8.237237230117412,10.600721745461257,22.15559226529651,66.4469985961914,84.03948926280147,7.6349024317756395,10.574077792507614,11.584877846748233,21.853302080421443,58.89818716643282,66.4469985961914
Boiler (NG),3992_8,0,3.0,35.38891708882814,11.099277228213804,49.112998962402344,40.114202518683896,10.729020194327738,12.092712920034,35.0441878714908,49.112998962402344,50.28634528775289,9.019683129525214,10.820575882794671,12.092712920034,6.8566124226279,35.85590379697067,49.112998962402344
Boiler (NG),3992_9,0,2.0,34.237760868067866,11.546788141883624,48.150001525878906,40.20392063830598,11.126231761704195,13.26083229667435,36.95216315342727,48.150001525878906,41.57033753582561,10.974926707012557,11.177197030779901,13.26083229667435,13.790572284501048,37.17306089026935,48.150001525878906
Boiler (NG),400_1,0,3.0,173.91648552989352,9.094819786572506,190.6739959716797,188.52778358477488,8.83842748734761,10.41304708487052,124.42922613055661,190.6739959716797,342.5439119249783,5.6401924742696465,8.92923667243436,10.43914644060217,49.477103813069355,126.70130908615788,190.6739959716797
Boiler (NG),400_2,0,3.0,132.98484353648908,9.195021630848546,183.93299865722656,139.4648924825105,9.078590650982816,9.403055897579918,108.26062118172736,183.93299865722656,282.89550298367374,6.087808295996414,9.128813170655484,9.405987229225921,48.639701321051795,112.2251205834913,183.93299865722656
Boiler (NG),404_1,0,2.0,106.95885158629528,9.530691755037976,88.59600067138672,480.83614468796577,0.8983545714656899,9.549868818685274,43.3715539239534,88.59600067138672,,,,,,,
Boiler (NG),404_2,0,2.0,112.06626937340121,9.31506263023465,147.33900451660156,377.4683801524225,3.1022873321567253,9.315221877686126,42.71054334715308,147.33900451660156,314.59540050968826,4.64941201171056,9.299744658435396,11.341787239593662,43.22171668309971,46.0889887570655,147.33900451660156
Boiler (NG),4195_3,0,2.0,44.841872197344784,7.759535138703257,21.18600082397461,47.27263049984865,7.548104617942784,9.172207789510887,15.765311232094724,21.18600082397461,47.3305367175231,7.515553054126954,8.184402995104955,11.037874663608122,13.908538365444802,18.733381008500995,21.18600082397461
Boiler (NG),420_B3,0,2.0,52.417487342338596,9.991168293365785,57.779998779296875,174.60658828591303,3.4821727617752956,10.007162301632519,18.810135677750296,57.779998779296875,82.66440429755235,8.407446860168925,9.91695089675536,12.849606373587772,19.017673608356365,53.306529682193265,57.779998779296875
Boiler (NG),4939_1,0,1.0,300.3267742885372,9.74027727051379,248.45399475097656,301.6127986157536,9.725821437388987,20.308628393068823,240.98733895351495,248.45399475097656,405.2777482400453,9.196609331227586,9.817952173626473,16.288174645293537,179.17358667519693,239.99103108212134,248.45399475097656
Boiler (NG),4940_1501,0,3.0,250.79324531290473,10.70377402845232,451.6470031738281,341.19064089693876,10.118882308956687,11.23111451305261,252.38598992063044,451.6470031738281,341.49103881354927,10.116846074931258,11.172072708221894,21.180736780796128,248.72618892330783,438.2297868306118,451.6470031738281
Boiler (NG),4940_1502,0,3.0,247.62908042743962,10.571006824118456,458.38800048828125,335.36923632894695,9.717167558381698,11.175480689530943,188.04941885225273,458.38800048828125,345.1437199748771,9.599242151386953,10.667579804466301,11.492763662794637,148.56071476338101,295.0019242567644,458.38800048828125
Boiler (NG),562_2,0,1.0,53.670408581336616,10.938303720069033,122.3010025024414,77.23410097598891,10.697055569581723,12.084650220487404,60.05639771315495,122.3010025024414,782.8456387293963,2.9971296836407153,10.168556966621393,11.22934818398788,89.95965440180781,93.97061699117323,122.3010025024414
Boiler (NG),562_3,0,3.0,151.9884238604104,9.480167475660712,228.2310028076172,647.7661869370492,4.757078911575217,9.736782469645753,109.34612273617306,228.2310028076172,789.2692410146791,3.375807811334114,9.229377578280474,10.365158397635538,105.40617364995424,174.58409450243727,228.2310028076172
Boiler (NG),593_3,0,3.0,58.45347759952896,10.42577436547584,89.55899810791016,264.6179727838058,2.837548776064274,10.820428168562893,29.70650510404388,89.55899810791016,250.6754969962469,3.3628712977920774,10.126669020010427,11.115738761338948,29.100110980185743,50.537066640089044,89.55899810791016
Boiler (NG),593_4,0,2.0,108.68941050351465,8.634963573309559,177.19200134277344,319.7059332587225,4.601809847788984,8.670317384749985,53.26137688808155,177.19200134277344,,,,,,,
Boiler (NG),599_3,0,2.0,79.77761207936044,9.577115078869317,92.447998046875,123.4972958937251,8.311208516358517,9.704444428886173,36.61751120599498,92.447998046875,,,,,,,
Boiler (NG),6035_1,0,2.0,459.58195449699997,9.309612964101222,793.5120239257812,491.65086314727995,9.064849586033226,10.134461319796761,569.2341719404113,793.5120239257812,492.31008222009166,9.058597458480898,9.488281297396206,10.173541056273773,504.89539502747783,615.7900666740937,793.5120239257812
Boiler (NG),6042_PMT1,0,2.0,561.5868189215151,9.101063923485661,798.3270263671875,665.5067665017316,8.50627519702176,9.198264535346118,201.6157718008087,798.3270263671875,665.1612179448838,8.509464103959706,9.186319759517804,10.047475399927086,200.45204993583275,733.6021325236028,798.3270263671875
Boiler (NG),6042_PMT2,0,2.0,505.37831540814733,9.235002245081363,789.6599731445312,825.3852140180737,7.368619712001606,9.548802766563112,197.2185749604242,789.6599731445312,825.3852140180737,7.368619712001606,9.54557019039805,16.367724157104757,197.05210070707628,781.5647794166257,789.6599731445312
Boiler (NG),6043_PMR1,0,2.0,502.8338430347623,8.930573885597376,786.77099609375,1460.0728091131273,2.3274419506121333,9.081977911838742,150.09032111329958,786.77099609375,,,,,,,
Boiler (NG),6043_PMR2,0,3.0,571.9351182471436,9.249710140949368,546.02099609375,1230.563521794798,5.409057534146972,9.524923901962147,183.2766276906596,546.02099609375,1619.1592263924433,2.0870615407702164,9.256089914317057,10.368205589472176,149.68290626598062,415.2453512374282,546.02099609375
Boiler (NG),6190_1,0,3.0,196.06393262360612,9.588541838352548,405.4230041503906,238.0625571984261,9.175057151086442,9.911534818855557,189.5469138160658,405.4230041503906,267.77844426936207,8.798716630611644,9.634159595903158,10.178451399992392,118.73098337077336,302.26988871154543,405.4230041503906
Boiler (NG),621_PTP1,0,3.0,256.77187566143226,9.077412946542273,306.2340087890625,269.49194484338693,8.953186549274712,80.78635680791476,304.19838140696623,306.2340087890625,384.1957350808184,7.552252182598893,9.00369171225155,110.24485844027534,83.90475299504261,304.6367057727345,306.2340087890625
Boiler (NG),6243_1,0,2.0,45.824673481664654,10.599448263153603,26.000999450683594,81.48935050369691,8.13290157733095,11.094932583846417,15.096313146641828,26.000999450683594,81.48935050369691,8.13290157733095,10.790080035129462,12.129923673625937,14.973784147587732,21.108615381422155,26.000999450683594
Boiler (NG),638_2,0,1.0,49.9727547378056,10.211472135579495,28.889999389648438,,,,,,,,,,,,
Boiler (NG),638_3,0,1.0,180.4020965012159,8.810469860042657,76.0770034790039,205.66170986461665,8.416170231445971,38.90006730717448,39.150873700116314,76.0770034790039,,,,,,,
Boiler (NG),663_B1,0,2.0,51.0568555133561,10.372892170853978,77.04000091552734,52.507546998444404,10.32045066364056,11.125617626219055,62.092422878886715,77.04000091552734,,,,,,,
Boiler (NG),667_3,0,1.0,407.36465112196976,9.7777765134249,481.5,468.059550299517,9.619893525814806,10.15226110855948,199.65758129840455,481.5,,,,,,,
Boiler (NG),688_1,0,3.0,46.63511825372901,10.480607587859046,72.2249984741211,70.97369501027065,9.651959987738035,10.999679102323608,36.83873687621401,72.2249984741211,71.93685789163273,9.618634526582365,10.552337140190366,11.226074220511503,32.74341920691718,50.42465271501849,72.2249984741211
Boiler (NG),728_Y7BR,0,3.0,136.53645702926784,9.81751424031339,357.27301025390625,254.06168086313238,8.115710984926723,10.039020652327887,87.32280669681101,357.27301025390625,264.95293549276147,7.936486210824703,9.760026371918748,11.036434448203556,77.3109431455614,256.31732415852395,357.27301025390625
Boiler (NG),8048_1,0,3.0,210.99875357743622,9.298192061252138,520.9829711914062,251.2428939076268,8.909023629044002,9.41905163734819,182.41048664634792,520.9829711914062,268.6496477863702,8.702917110503959,9.039212834284035,9.420379198976578,106.66239153923888,197.2242602931341,520.9829711914062
Boiler (NG),8048_2,0,3.0,228.38633535916816,9.801881507872436,515.2050170898438,269.28184813869126,9.482482169897814,10.301568054749517,298.92121685143337,515.2050170898438,308.4716932289336,9.049817537867812,9.727365952803616,10.34799821823211,142.98454963662908,335.9169073864936,515.2050170898438
Boiler (NG),8056_1,0,2.0,155.320651407457,10.322370770878429,386.1629943847656,170.59376557031072,10.207005857840258,10.460339591626235,221.44516583557282,386.1629943847656,282.7512446615403,9.319806752009736,10.343389881425558,14.312420577342463,131.73221295935062,376.483684774881,386.1629943847656
Boiler (NG),8056_2,0,2.0,181.38401051967097,10.180661790850381,389.052001953125,309.8627825123321,8.13856147803728,10.18570671027722,63.31449259999042,389.052001953125,,,,,,,
Boiler (NG),8906_31RH,0,2.0,156.97427310793205,4.720383129095356,372.6809997558594,162.21985352741356,4.666437571015235,5.182686597415663,313.4534634238201,372.6809997558594,,,,,,,
Boiler (NG),8906_32SH,0,3.0,120.04838416909021,4.703559605171556,372.6809997558594,127.25144342126879,4.629713361997842,5.6133623488370485,325.6324948872389,372.6809997558594,1429.5468202538207,-12.241016003494236,4.629307411482618,5.6133623488370485,77.18888150098071,325.59366696519953,372.6809997558594
Boiler (NG),8906_51RH,0,3.0,134.90106973245202,4.63726890156966,381.3479919433594,140.63176005930433,4.577985158511661,5.078560070444751,305.3967906484392,381.3479919433594,782.6138673984498,-3.5412177270489185,4.575281953742118,5.00819900999841,79.09235873121747,294.16262909854646,381.3479919433594
Boiler (NG),8906_52SH,0,3.0,139.10238985806635,4.5458499086675666,381.3479919433594,143.94305590722612,4.495648127422799,4.790704031573499,283.49562149777114,381.3479919433594,629.5286365189115,-1.619378338141589,4.501873786714606,4.787684027110186,79.51586751005549,284.8674991267646,381.3479919433594
