unit_id,a4,a3,a2,a1,a0,load_min,load_2,load_3,load_4,load_max,total_load,min_gen_perc,heat_rate(load_min),heat_rate(load_2),heat_rate(load_3),heat_rate(load_4),heat_rate(load_max),latitude,longitude,state,EPA_region,NERC_region,unit_type,fuel_type,group_type
207_2,-5.300736242806022e-11,6.357931759854223e-08,-8.777395474997427e-07,-0.020090016601205667,16.55685592940726,110.0749969482422,239.57500076293945,369.0750045776367,498.575008392334,628.0750122070312,5093257.0,0.17525772750377655,14.411827560606826,12.393047483677108,11.235414356737405,10.92659423570857,11.096464524904778,30.4311,-81.55079650878906,FL,4.0,SERC,Dry bottom wall-fired boiler,Coal,Boiler (Coal)
2080_1,,,,,,,,,,,0.0,,,,,,,38.3108,-93.93309783935548,MO,7.0,,Tangentially-fired,Coal,Boiler (Coal)
2080_2,-6.644561582684188e-08,2.2574296108470345e-05,-0.002482245664594423,0.08468810283062439,11.79229752741058,0.9250000119209291,41.162500008940704,81.40000000596045,121.63750000298023,161.875,537614.625,0.005714285653084517,11.8685279698904,12.456137113344909,11.496981337034507,11.448455058702883,10.587709667890833,38.3108,-93.93309783935548,MO,7.0,,Tangentially-fired,Coal,Boiler (Coal)
2080_3,-6.559172022032907e-08,2.4334599751390493e-05,-0.0029180791925901032,0.10619684091168513,12.029543769558368,0.9250000119209291,43.24374924600125,85.56249848008156,127.88124771416187,170.1999969482422,583379.0,0.005434782709926367,12.125298278770574,12.903508573977506,11.480604181522393,11.238542375184393,10.510441035043195,38.3108,-93.93309783935548,MO,7.0,,Tangentially-fired,Coal,Boiler (Coal)
2094_1,5.693808732102221e-06,-0.0001395508024461773,-0.00912315641390659,-0.08115749314553303,22.630532662525397,28.67499923706055,31.91249942779541,35.149999618530266,38.387499809265144,41.625,83563.578125,0.6888888478279114,13.361029876044247,12.119467486605227,11.137172924270516,10.54122016230561,10.473695684558043,39.1778,-94.18609619140624,MO,7.0,SPP,Cyclone boiler,Coal,Boiler (Coal)
2094_2,-7.064684868979098e-06,8.656107839486875e-05,0.009931636944572908,0.30755813139003824,-4.7891675314799125,31.45000076293945,33.99375057220459,36.53750038146973,39.081250190734856,41.625,34089.0234375,0.7555555701255798,10.488072986678961,11.10910643167144,11.338417428379614,11.086135649543934,10.255291695396524,39.1778,-94.18609619140624,MO,7.0,SPP,Cyclone boiler,Coal,Boiler (Coal)
2094_3,9.60623595784944e-12,-4.980240347565578e-08,-1.013846998133057e-06,0.011547997367700269,8.416577360997492,233.1000061035156,255.9937515258789,278.8874969482422,301.7812423706055,324.67498779296875,2279921.25,0.7179487347602844,10.450909775909519,10.51212223796465,10.536143956721057,10.520129260434167,10.461295810625982,39.1778,-94.18609619140624,MO,7.0,SPP,Cyclone boiler,Coal,Boiler (Coal)
2098_6,-4.459100636654213e-07,4.264182192053354e-05,0.0013805320803954551,-0.21626337491738049,16.214231218788488,23.125,37.46249961853027,51.79999923706055,66.13749885559082,80.4749984741211,79331.703125,0.28735631704330444,12.35121114327492,11.413624843118878,11.432499254372265,11.754171748415516,11.272757168980005,39.7246,-94.8772964477539,MO,7.0,SPP,Cyclone boiler,Coal,Boiler (Coal)
2103_1,-1.857093318625887e-10,1.2407574138947474e-07,3.6177811221827474e-05,-0.036517072605640334,15.724503421512818,199.8000030517578,300.16250228881836,400.5250015258789,500.88750076293945,601.25,6501134.0,0.33230769634246826,10.566294863206435,9.870963268331504,10.095145550816843,10.412888164646985,9.546037270488648,38.5583,-90.83609771728516,MO,7.0,,Tangentially-fired,Coal,Boiler (Coal)
2103_2,2.2670332796862568e-11,-5.880240847941057e-09,-7.327056056143898e-06,0.0013400077293632773,10.57679585644581,193.3249969482422,295.07500076293945,396.8250045776367,498.575008392334,600.3250122070312,7296144.0,0.3220338821411133,10.551187309756152,10.355027448618632,10.149459742013203,10.09560099647994,10.412886589586126,38.5583,-90.83609771728516,MO,7.0,,Tangentially-fired,Coal,Boiler (Coal)
2103_3,-1.2033035142838235e-10,1.0389777951316274e-07,1.802880477294034e-05,-0.035724587269122206,17.941592769058765,208.125,306.8687438964844,405.6124877929688,504.3562316894531,603.0999755859375,6707975.0,0.3450920283794403,11.998229562521644,10.611895311356669,10.0936632664694,10.053210552505911,9.825662184470142,38.5583,-90.83609771728516,MO,7.0,,Tangentially-fired,Coal,Boiler (Coal)
2103_4,-6.469060581599843e-11,5.939081938661957e-08,1.0664873895285837e-05,-0.018860549485229274,13.165301677415282,214.6000061035156,311.49375152587885,408.3874969482422,505.28124237060547,602.1749877929688,6266522.0,0.3563748300075531,10.058736911900457,9.511135623291864,9.487335602522796,9.80313658974338,10.137491276489714,38.5583,-90.83609771728516,MO,7.0,,Tangentially-fired,Coal,Boiler (Coal)
2104_1,2.7148260368858586e-07,-8.625954867904447e-05,0.010135009023330793,-0.5370099074138734,22.12593155359457,19.424999237060547,43.70625019073486,67.98750114440918,92.2687520980835,116.5500030517578,41282.75,0.1666666567325592,14.925164751963182,11.804398750078287,11.155621158540026,10.778758359141202,10.738576477801834,38.4017,-90.33580017089844,MO,7.0,,Tangentially-fired,Coal,Boiler (Coal)
2104_2,4.20496350802385e-07,-0.00012116275496782649,0.012778718146831668,-0.6070612386695301,24.005161143046127,19.424999237060547,43.70625019073486,67.98750114440918,92.2687520980835,116.5500030517578,40384.57421875,0.1666666567325592,16.20658779363485,13.301764980392662,12.707395961862964,12.084653660999978,12.602695802060726,38.4017,-90.33580017089844,MO,7.0,,Tangentially-fired,Coal,Boiler (Coal)
2104_3,-1.809130753402149e-09,6.085132147869275e-07,3.7662057396836497e-05,-0.03747469896933588,14.515882269210346,107.3000030517578,148.23125076293942,189.1624984741211,230.09374618530273,271.02499389648443,856673.0,0.3959044516086577,11.440392978672461,10.896993229628894,10.577175672116681,10.229024126944935,9.47875120243284,38.4017,-90.33580017089844,MO,7.0,,Dry bottom wall-fired boiler,Coal,Boiler (Coal)
2104_4,-8.806687021106616e-10,3.2533364402258746e-07,5.372637741310888e-05,-0.034819609621609904,14.826749218783776,63.82500076293945,132.2750005722046,200.72500038146973,269.17500019073486,337.625,1641866.625,0.18904109299182886,12.893221381367939,11.644359342642323,11.203710165402788,11.068663996453022,10.272611379487195,38.4017,-90.33580017089844,MO,7.0,,Dry bottom wall-fired boiler,Coal,Boiler (Coal)
2107_1,5.2355973210509933e-11,-2.6744770392093416e-08,-1.0700273525033036e-05,0.005573432719431704,10.569546329276566,201.6499938964844,273.79999542236334,345.9499969482422,418.0999984741211,490.25,4075363.25,0.4113207459449768,11.125597700938478,11.038671542550938,10.859645035830304,10.674490775793496,10.603231807551373,38.9158,-90.2917022705078,MO,7.0,,Cyclone boiler,Coal,Boiler (Coal)
2107_2,7.41704868253133e-11,-3.443368071262879e-08,-1.662532847518784e-05,0.0041512710554773595,11.271881475556713,186.8500061035156,258.07500457763666,329.3000030517578,400.5250015258789,471.75,4323607.0,0.3960784375667572,11.332887540398232,10.973080153104362,10.478648049595892,9.963837900295676,9.588707628121806,38.9158,-90.2917022705078,MO,7.0,,Cyclone boiler,Coal,Boiler (Coal)
2132_3,-0.0004170393532972108,0.02860043969000845,-0.710669090296085,7.4011836685562935,-12.850649930520287,4.625,9.481249809265137,14.337499618530273,19.19374942779541,24.04999923706055,11759.525390625,0.1923076957464218,8.816836906217441,14.44318578765609,13.846564729685257,13.028393005724352,12.423459879901404,39.0919,-94.32610321044922,MO,7.0,SPP,Tangentially-fired,"Coal, Pipeline Natural Gas",Boiler (Coal)
2161_3,,,,,,,,,,,0.0,,,,,,,37.1086,-93.25920104980469,MO,7.0,SPP,Dry bottom wall-fired boiler,Coal,Boiler (Coal)
2161_4,1.0204386783269672e-07,3.7572424292627723e-05,-0.002839488856114923,-0.11165036763455324,18.445701922609324,20.350000381469727,28.44374990463257,36.5374994277954,44.63124895095825,52.724998474121094,37104.5234375,0.3859649300575256,15.331858493263855,13.904089574494805,12.590128732421494,11.55169360198801,10.961011684505202,37.1086,-93.25920104980469,MO,7.0,SPP,Dry bottom wall-fired boiler,Coal,Boiler (Coal)
2161_5,5.097573608638044e-09,3.685032344367425e-07,-0.000243285034295458,0.012628359405457337,11.592248741740933,34.22499847412109,49.48749923706055,64.75,80.01250076293945,95.2750015258789,81542.4453125,0.35922327637672424,11.761249558093466,11.696621021955893,11.579587302678947,11.442853768508101,11.325764403592961,37.1086,-93.25920104980469,MO,7.0,SPP,Dry bottom wall-fired boiler,Coal,Boiler (Coal)
2167_1,1.0177664828243677e-11,-6.947276938238247e-09,-4.221487410713152e-06,0.003385281489959989,9.06091197649472,293.2250061035156,367.9187545776367,442.6125030517578,517.3062515258789,592.0,6018049.0,0.495312511920929,9.590681424458928,9.575476894849801,9.52047450755265,9.449556167042527,9.394206977638873,36.5147,-89.56169891357422,MO,7.0,SPP,Cyclone boiler,Coal,Boiler (Coal)
2167_2,4.855411735052024e-11,-1.2258581808503183e-08,-1.5347419136836882e-05,-0.00113341724695679,11.767628730252467,260.85000610351557,340.63124847412115,420.41249084472656,500.19373321533203,579.9749755859375,6807300.0,0.4497607946395874,10.434916165190117,9.769974081292258,9.1844291399065,8.866105615255162,9.050038486488171,36.5147,-89.56169891357422,MO,7.0,SPP,Cyclone boiler,Coal,Boiler (Coal)
2168_MB1,6.8054152285159634e-09,-6.241453058360755e-07,-0.00019045902418224141,0.0039350314615353675,13.968885871565552,92.5,111.92499923706056,131.3499984741211,150.7749977111816,170.1999969482422,1764591.0,0.5434782505035399,12.707499964671895,12.216255925057249,11.811083625877753,11.61015292325776,11.754888328917852,39.5531,-92.63919830322266,MO,7.0,,Cyclone boiler,Coal,Boiler (Coal)
2168_MB2,5.217021468206543e-10,-9.377649606266684e-08,-4.304002455291051e-05,0.0033463208923335914,12.231647647721074,121.1750030517578,160.95000076293942,200.7249984741211,240.49999618530273,280.27499389648443,3383617.0,0.4323432445526123,11.950792207119928,11.61439469900403,11.257725471966953,10.987858270697933,10.943205073872457,39.5531,-92.63919830322266,MO,7.0,,Cyclone boiler,Coal,Boiler (Coal)
2168_MB3,9.65518643582904e-12,-2.850109861762769e-09,-5.173512176060834e-06,0.00014219751901580765,10.946794636557355,277.5,386.1875,494.875,603.5625,712.25,8071472.0,0.3896103799343109,10.58421190431808,10.280732129387383,9.983829968502137,9.802614710465916,9.878531942437034,39.5531,-92.63919830322266,MO,7.0,,Dry bottom wall-fired boiler,Coal,Boiler (Coal)
2169_2,,,,,,,,,,,0.0,,,,,,,38.6853,-91.75559997558594,MO,7.0,MAIN,Cyclone boiler,Coal,Boiler (Coal)
2187_2,,,,,,,,,,,0.0,,,,,,,45.7747,-108.48030090332031,MT,8.0,WECC,Tangentially-fired,Coal,Boiler (Coal)
2240_8,-2.9422183457861983e-07,3.791807954090144e-05,0.00025721277037829825,-0.1846132666519834,16.871489924324447,28.67499923706055,41.856249809265144,55.03750038146973,68.21875095367432,81.4000015258789,655369.875,0.3522727191448212,12.484313884903415,11.472362667772416,11.111836671291883,11.140302642264787,11.082163944239278,41.4275,-96.46189880371094,NE,7.0,MAPP,Dry bottom wall-fired boiler,Coal,Boiler (Coal)
2277_1,7.767387808908218e-08,-8.755401800907513e-06,-0.0004445898277394191,0.07539342102496463,9.204630753357579,58.2750015258789,70.76250076293945,83.25,95.73749923706056,108.2249984741211,565915.875,0.5384615659713745,11.251453608880057,11.158682006543266,11.079162988528497,11.190138278137633,11.714179850275796,40.5589,-96.7842025756836,NE,7.0,MAPP,Cyclone boiler,Coal,Boiler (Coal)
2277_2,-5.5309749800074804e-08,1.1348052441345392e-05,-5.4944031586461183e-05,-0.10783169199458087,16.737111242854425,56.42499923706055,71.91874980926514,87.41250038146973,102.90625095367432,118.4000015258789,653083.375,0.4765625,11.955752156759448,11.43942980757923,11.241766771091724,11.222682014017535,11.165598423840068,40.5589,-96.7842025756836,NE,7.0,MAPP,Cyclone boiler,Coal,Boiler (Coal)
2291_1,3.0456754762619364e-06,-0.00022338968583281656,-0.004499381135976468,0.5949665392262207,2.407121087471025,35.150001525878906,40.931251525878906,46.7125015258789,52.4937515258789,58.2750015258789,67813.6015625,0.60317462682724,12.708875306694566,12.451580208785382,12.113221814853532,12.05375575706902,12.71479249562001,41.3297,-95.94580078125,NE,7.0,MAPP,Tangentially-fired,Coal,Boiler (Coal)
2291_2,4.855962349683086e-07,8.491413462904932e-05,-0.019624083939057915,0.8544515999602706,7.2872803035661375,5.550000190734863,24.512500524520874,43.47500085830689,62.437501192092896,81.4000015258789,75043.3984375,0.06818182021379471,11.439993091953529,17.866633891022698,16.055780408317982,12.182636140201671,13.929250890769186,41.3297,-95.94580078125,NE,7.0,MAPP,Tangentially-fired,Coal,Boiler (Coal)
2291_3,-7.526134185750807e-06,0.0017237390780402964,-0.13863398644634298,4.451840614922689,-31.05817599649788,14.800000190734865,31.912500143051147,49.02500009536743,66.13750004768372,83.25,101523.375,0.17777778208255768,9.689587738693618,18.04091990015587,13.624830374207669,11.63862077366928,11.790105562774125,41.3297,-95.94580078125,NE,7.0,MAPP,Tangentially-fired,Coal,Boiler (Coal)
2291_4,-3.279094168589368e-08,8.32556373624655e-06,0.00015950536894358418,-0.1390805961080191,18.507210427122796,17.575000762939453,42.0875005722046,66.60000038146973,91.11250019073486,115.625,1356663.25,0.15200001001358032,16.154204442505513,13.453995999965885,11.766243640263925,11.1967844105761,11.567326370552008,41.3297,-95.94580078125,NE,7.0,MAPP,Tangentially-fired,Coal,Boiler (Coal)
2291_5,,,,,,32.375,,,,184.0749969482422,2317328.5,0.17587940394878387,,,,,,41.3297,-95.94580078125,NE,7.0,MAPP,Dry bottom wall-fired boiler,Coal,Boiler (Coal)
2324_4,-3.916824483013879e-09,1.4726339555587916e-06,6.519437682091869e-05,-0.07501741987318031,19.365778645697148,93.4250030517578,132.73750305175778,172.0500030517578,211.3625030517578,250.6750030517578,614779.0625,0.3726937472820282,13.828753266237529,12.78499892174724,12.456777892384947,12.51055056233211,12.388250610425613,36.6531,-114.63639831542969,NV,9.0,WECC,Dry bottom wall-fired boiler,Coal,Boiler (Coal)
2364_1,4.729984504216965e-08,-3.2510302193784987e-06,-0.0005443798484582186,0.002700621825332762,13.93958810131642,78.625,87.875,97.125,106.375,115.625,145540.421875,0.6800000071525574,11.014060912178344,10.587604377665754,10.29704081664484,10.21003905553485,10.402578626212907,43.1411,-71.46920013427734,NH,1.0,NPCC,Cyclone boiler,Coal,Boiler (Coal)
2364_2,,,,,,,,,,,0.0,,,,,,,43.1411,-71.46920013427734,NH,1.0,NPCC,Cyclone boiler,Coal,Boiler (Coal)
2367_4,,,,,,25.899999618530273,,,,45.32500076293945,43105.0,0.5714285373687744,,,,,,43.0978,-70.7842025756836,NH,1.0,,Dry bottom wall-fired boiler,Coal,Boiler (Coal)
2367_6,-4.632792945931235e-06,0.0003230381338319445,0.0017330526149533106,-0.5144865014227171,21.82180406982506,25.899999618530273,31.218749523162842,36.5374994277954,41.85624933242798,47.17499923706055,44399.07421875,0.5490196347236633,13.186918271384881,12.87749622679018,12.837699177267153,12.792394239599846,12.377468528622186,43.0978,-70.7842025756836,NH,1.0,,Dry bottom wall-fired boiler,Coal,Boiler (Coal)
2378_2,-9.718818289721458e-07,0.00023745218389197733,0.0056076466730785495,-4.900570975109419,308.7247306851199,110.0749969482422,119.09374618530272,128.11249542236328,137.13124465942386,146.14999389648438,18260.42578125,0.7531645894050598,11.253536862545277,10.213394927274292,10.419143395097647,10.800986966386573,10.134814699215156,39.29,-74.63390350341797,NJ,2.0,MAAC,Cyclone boiler,Coal,Boiler (Coal)
2403_2,5.480296940414665e-10,-9.435926408903449e-07,0.0006066907359128773,-0.17709541401251214,32.01169940353448,159.10000610351562,260.8499984741211,362.59999084472656,464.34998321533203,566.0999755859375,348448.4375,0.2810457646846771,15.743909202251395,12.886751470903805,12.0524306043334,11.595997244109125,11.282286993702247,40.7478,-74.0718994140625,NJ,2.0,MAAC,Dry bottom wall-fired boiler,Coal,Boiler (Coal)
2408_1,,,,,,,,,,,0.0,,,,,,,40.1797,-74.73249816894531,NJ,2.0,MAAC,Wet bottom wall-fired boiler,Coal,Boiler (Coal)
2408_2,-7.0540560033691136e-09,-2.0160946384680317e-06,0.00176374359500707,-0.3116462850011557,32.396645166182125,25.899999618530273,72.38124895095825,118.86249828338623,165.34374761581418,211.8249969482422,21592.2734375,0.12227074056863785,25.46994149863421,18.12149287668689,15.478548888255574,14.700634009839494,12.157028520931568,40.1797,-74.73249816894531,NJ,2.0,MAAC,Wet bottom wall-fired boiler,Coal,Boiler (Coal)
2442_4,6.181549939611473e-12,-5.2655758604602095e-09,-3.730773674215104e-06,0.002927463622115755,9.794125146917732,296.92498779296875,407.69374084472656,518.4624938964844,629.2312469482423,740.0,5374670.5,0.4012499749660492,10.244646201996394,10.181485846445808,10.021876021045038,9.81624959724902,9.63737402142362,36.69,-108.4813995361328,NM,6.0,,Cell burner boiler,Coal,Boiler (Coal)
2442_5,-6.074246754269077e-11,6.476375458334156e-08,1.1732946985544625e-05,-0.029828447670917524,17.42587058559857,330.2250061035156,432.6687545776367,535.1125030517578,637.5562515258789,740.0,3885989.5,0.4462500214576721,10.465086874189732,9.833408508746416,9.767027709707218,9.925301171233283,9.807022571719534,36.69,-108.4813995361328,NM,6.0,,Cell burner boiler,Coal,Boiler (Coal)
2451_1,1.6923104367123668e-10,-3.30565053184113e-08,-1.803807384893711e-05,0.004104491255642498,11.022869675497752,133.19999694824222,186.15624618530273,239.11249542236328,292.0687446594238,345.0249938964844,4290584.0,0.3860589861869812,11.224702496866907,11.151833165431588,11.074268389329925,11.090808730063088,11.33219660491367,36.8006,-108.4385986328125,NM,6.0,WECC,Dry bottom wall-fired boiler,Coal,Boiler (Coal)
2451_2,6.113232606395321e-10,-7.902515497559075e-08,-6.633032450506873e-05,-0.00701164680266015,16.235847342170484,127.6500015258789,181.068754196167,234.48750686645508,287.9062595367432,341.32501220703125,3729957.0,0.3739837408065796,14.257930971448273,12.979545750923538,11.773891250120707,11.033380741181784,11.269897020599826,36.8006,-108.4385986328125,NM,6.0,WECC,Dry bottom wall-fired boiler,Coal,Boiler (Coal)
2451_3,2.3161455813590973e-10,-1.2895050501200725e-07,-4.09379843585007e-05,0.032145295785852984,7.478869867732726,123.9499969482422,218.76250076293945,313.57500457763666,408.387508392334,503.20001220703125,5220115.5,0.24632351100444794,10.64343183661414,11.732325912480984,11.796819100375467,11.438523929636187,11.708252733119615,36.8006,-108.4385986328125,NM,6.0,WECC,Dry bottom wall-fired boiler,Coal,Boiler (Coal)
2451_4,5.146653192176365e-11,-1.7809168122260155e-08,-1.2137753282862515e-05,0.0031130791836052147,11.956948158935148,243.2749938964844,306.17499542236334,369.0749969482422,431.9749984741211,494.875,4264042.0,0.4915887713432312,11.919792950822206,11.713385245610693,11.51216443852482,11.393320943872506,11.453379935262175,36.8006,-108.4385986328125,NM,6.0,WECC,Dry bottom wall-fired boiler,Coal,Boiler (Coal)
2527_6,4.857740089567307e-07,-0.0001484751732343305,0.01647896437502538,-0.7673896564278114,22.3484495399226,0.9250000119209291,26.36250077188015,51.80000153183937,77.23750229179859,102.6750030517578,145931.703125,0.00900900922715664,21.652596757323614,11.085061794881295,9.675309881940997,10.259738853711255,10.556133928728578,42.6789,-76.94830322265625,NY,2.0,NPCC,Tangentially-fired,Coal,Boiler (Coal)
2535_1,-1.2564500494854609e-08,2.945458166511505e-06,7.876355226744219e-05,-0.0667274731457122,14.810873683979938,42.54999923706055,71.22499942779541,99.89999961853027,128.57499980926514,157.25,690729.875,0.270588219165802,12.299944839132486,11.198691451423834,10.6160590033907,10.360393371753393,10.036162516448474,42.6028,-76.63359832763672,NY,2.0,NPCC,Tangentially-fired,Coal,Boiler (Coal)
2535_2,3.406287214708539e-07,-0.00014707898113924518,0.022996774887063687,-1.5413228112894397,47.69188035881256,44.400001525878906,72.84375190734862,101.28750228881836,129.7312526702881,158.1750030517578,131696.875,0.280701756477356,13.042255618417746,10.18299964115154,10.520603183108966,10.126755604818987,10.424207748152476,42.6028,-76.63359832763672,NY,2.0,NPCC,Tangentially-fired,Coal,Boiler (Coal)
2549_67,-7.815196363734899e-09,4.624337998926476e-06,-0.0008540992741620138,0.03964416739980835,11.893771793015269,0.9250000119209291,43.01249848306179,85.09999695420265,127.18749542534351,169.27499389648438,92194.75,0.005464481189846993,11.929715513847835,12.360057003059286,11.522170323623193,10.588858172540537,10.144400042738773,42.97,-78.93000030517578,NY,2.0,NPCC,Tangentially-fired,Coal,Boiler (Coal)
2549_68,6.233580560036199e-08,-3.100624127925473e-05,0.005817478021545825,-0.5012337960807469,27.853198394353303,25.899999618530273,64.28749895095825,102.67499828338623,141.06249761581418,179.4499969482422,155611.828125,0.14432989060878754,18.263014064358067,12.49969343538076,11.083947953460354,10.556963735654872,10.708615658622474,42.97,-78.93000030517578,NY,2.0,NPCC,Tangentially-fired,Coal,Boiler (Coal)
2554_1,,,,,,,,,,,0.0,,,,,,,42.49,-79.3499984741211,NY,2.0,NPCC,Tangentially-fired,Coal,Boiler (Coal)
2554_2,,,,,,,,,,,0.0,,,,,,,42.49,-79.3499984741211,NY,2.0,NPCC,Tangentially-fired,Coal,Boiler (Coal)
2554_3,,,,,,,,,,,0.0,,,,,,,42.49,-79.3499984741211,NY,2.0,NPCC,Tangentially-fired,Coal,Boiler (Coal)
2554_4,,,,,,,,,,,0.0,,,,,,,42.49,-79.3499984741211,NY,2.0,NPCC,Tangentially-fired,Coal,Boiler (Coal)
26_1,-1.3346980661138085e-08,6.15331535937566e-06,-0.0008207346222837219,0.010286118959112994,13.680631783137551,3.7000000476837163,63.362501561641686,123.02500307559968,182.68750458955762,242.3500061035156,300427.0625,0.015267175622284412,13.707763748963835,12.387490380643827,10.9241943020059,10.818811003029246,9.513453031789867,33.2442,-86.45670318603516,AL,4.0,SERC,Dry bottom wall-fired boiler,Coal,Boiler (Coal)
26_2,3.247416600975839e-09,-2.0034638627004284e-06,0.0005321414118242011,-0.07835632453155057,15.88271366958578,37.0,90.1875,143.375,196.5625,249.75,455573.59375,0.14814814925193787,13.616635981212676,11.88944818326667,11.054773641003086,10.673398868389981,10.92982734577927,33.2442,-86.45670318603516,AL,4.0,SERC,Dry bottom wall-fired boiler,Coal,Boiler (Coal)
26_3,-3.0955844726764796e-08,1.6692560533643067e-05,-0.002963032908294075,0.18235763433425306,10.042994782344842,3.7000000476837163,65.21250003576279,126.72500002384186,188.2375000119209,249.75,501876.34375,0.014814814552664757,10.6779938431944,13.403649590335133,11.555898551707141,11.851054637054384,10.36871944492103,33.2442,-86.45670318603516,AL,4.0,SERC,Dry bottom wall-fired boiler,Coal,Boiler (Coal)
26_4,-3.0533586194443084e-08,1.2771584736670344e-05,-0.0013635783173728314,-0.017590841314003774,16.2691199428436,3.7000000476837163,62.90000003576279,122.10000002384186,181.3000000119209,240.5,341020.6875,0.015384615398943424,16.186007638117744,12.468146855916881,10.254408736794755,11.379895908495836,8.679019346716306,33.2442,-86.45670318603516,AL,4.0,SERC,Dry bottom wall-fired boiler,Coal,Boiler (Coal)
26_5,6.3055254796636175e-12,-5.271173504371207e-09,-3.84663884415237e-06,0.0036601478371881455,11.354397013600796,491.1749877929688,578.5874938964844,666.0,753.4125061035156,840.8250122070312,6162354.0,0.5841584205627441,11.966537367616706,11.870063873035164,11.769268573027725,11.705927031054035,11.730650222721241,33.2442,-86.45670318603516,AL,4.0,SERC,Tangentially-fired,Coal,Boiler (Coal)
2706_1,-5.998815693445994e-09,1.809764353604274e-06,7.232675236777711e-05,-0.060478483424346224,14.101073918125223,46.25,83.01874923706055,119.7874984741211,156.5562477111816,193.3249969482422,1272044.25,0.23923444747924805,11.610250348758493,10.329260103294423,9.76988926097777,9.746196595291511,9.809097657999759,35.4714,-82.54309844970703,NC,4.0,SERC,Dry bottom wall-fired boiler,Coal,Boiler (Coal)
2706_2,-5.15525933889739e-09,1.1845094194036921e-06,5.991690883739535e-05,-0.034903543200825116,12.978394439479453,24.04999923706055,65.67500019073486,107.30000114440918,148.9250020980835,190.5500030517578,1222756.5,0.12621358036994934,12.188372862445304,11.18416678798585,10.703039756225524,10.485808806109953,9.901859431225589,35.4714,-82.54309844970703,NC,4.0,SERC,Dry bottom wall-fired boiler,Coal,Boiler (Coal)
2712_1,-5.954608384349303e-10,2.666717276615175e-07,7.261203939325807e-05,-0.04866603847718366,15.385223409468708,59.20000076293945,138.74999904632568,218.2999973297119,297.8499956130981,377.3999938964844,1870581.125,0.1568627506494522,12.806686845386755,10.522335856076662,9.643663875251908,9.691787925538792,9.6155231862141,36.4833,-79.0730972290039,NC,4.0,SERC,Dry bottom wall-fired boiler,Coal,Boiler (Coal)
2712_2,-4.843405922053019e-11,4.1859735165628674e-08,2.020204984345914e-05,-0.0233870841086326,13.378990524395736,52.724998474121094,207.89375495910645,363.0625114440918,518.2312679290771,673.4000244140625,4456378.0,0.07829669862985611,12.207827892458589,9.675733236720363,8.712670080274286,9.017190095355689,9.61397013380524,36.4833,-79.0730972290039,NC,4.0,SERC,Tangentially-fired,Coal,Boiler (Coal)
2712_3A,,,,,,,,,,,0.0,,,,,,,36.4833,-79.0730972290039,NC,4.0,SERC,Dry bottom wall-fired boiler,Coal,Boiler (Coal)
2712_3B,,,,,,,,,,,0.0,,,,,,,36.4833,-79.0730972290039,NC,4.0,SERC,Dry bottom wall-fired boiler,Coal,Boiler (Coal)
2712_4A,,,,,,,,,,,0.0,,,,,,,36.4833,-79.0730972290039,NC,4.0,SERC,Dry bottom wall-fired boiler,Coal,Boiler (Coal)
2712_4B,,,,,,,,,,,0.0,,,,,,,36.4833,-79.0730972290039,NC,4.0,SERC,Dry bottom wall-fired boiler,Coal,Boiler (Coal)
2718_1,-4.82861694320238e-08,1.836115678317195e-05,-0.002371764421873872,0.10606868013928368,10.576111096973486,12.949999809265135,51.56875061988831,90.18750143051149,128.80625224113464,167.4250030517578,302333.46875,0.07734806090593338,11.59046745923321,11.915162739388055,11.125334984703619,10.835324911950671,10.081805818030627,35.1897,-81.01219940185547,NC,4.0,SERC,Tangentially-fired,Coal,Boiler (Coal)
2718_2,-2.213787414652281e-09,1.5949282538054278e-06,-0.00033636629120574723,0.0163626047004334,11.477897978936806,13.875,52.03125,90.1875,128.34375,166.5,332283.125,0.0833333358168602,11.644351603855533,11.627075705558285,11.241193214373212,10.808429613031214,10.537891842817668,35.1897,-81.01219940185547,NC,4.0,SERC,Tangentially-fired,Coal,Boiler (Coal)
2718_3,-2.2562660610981417e-09,8.677368364557055e-07,4.613776831052022e-05,-0.051673123349135264,14.403617063672604,108.2249984741211,146.84375190734863,185.46250534057617,224.08125877380368,262.70001220703125,620641.75,0.4119718074798584,10.142104966407226,9.509131783098967,9.273247735983716,9.2161146738077,8.998947841983385,35.1897,-81.01219940185547,NC,4.0,SERC,Tangentially-fired,Coal,Boiler (Coal)
2718_4,-4.863252620470802e-09,1.6999842391306615e-06,0.00014461426710586124,-0.10122339961317596,17.82470469883773,96.1999969482422,140.36874771118164,184.5374984741211,228.70624923706055,272.875,567362.625,0.35254237055778503,10.522283317217877,9.279178651346848,9.113214062399841,9.269446282830186,8.548711607258277,35.1897,-81.01219940185547,NC,4.0,SERC,Tangentially-fired,Coal,Boiler (Coal)
2718_5,2.3034636890466315e-10,7.964454121052526e-08,-3.976905070093325e-05,-0.008180659831670416,12.83777125560118,107.3000030517578,147.76874923706058,188.23749542236328,228.70624160766602,269.17498779296875,737688.4375,0.3986254632472992,11.631038516820164,11.127354491116224,10.709138542243961,10.469617848636684,10.51684721424049,35.1897,-81.01219940185547,NC,4.0,SERC,Tangentially-fired,Coal,Boiler (Coal)
