unit_id,a4,a3,a2,a1,a0,load_min,load_2,load_3,load_4,load_max,total_load,min_gen_perc,heat_rate(load_min),heat_rate(load_2),heat_rate(load_3),heat_rate(load_4),heat_rate(load_max),latitude,longitude,state,EPA_region,NERC_region,unit_type,fuel_type,group_type
7380_8B,-1.776327015519183e-05,0.000875776108059866,-0.0039989335725646585,-0.4507265198851933,18.532550219875915,13.482000350952148,16.61175012588501,19.74149990081787,22.871249675750732,26.000999450683594,26284.12109375,0.5185185670852661,13.288254203619616,12.603612292569268,12.116070492089493,11.749158902529096,11.38550297903074,27.6417,-81.9625015258789,FL,4.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
7425_1,5.8003559952845834e-08,-1.4340075022654916e-05,-2.9715745706775537e-05,0.1507586739544718,6.310289447772032,69.33599853515625,78.48449897766112,87.63299942016602,96.7814998626709,105.93000030517578,52388.1640625,0.6545454263687134,13.181007194599465,13.22760274757605,13.063699498550127,12.711949777317518,12.204757281633572,39.8233,-89.58879852294922,IL,5.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
7449_NA1,1.44564963184821e-06,-9.216371529226844e-05,-0.002031869199870056,0.16742969187654755,7.319484723484008,34.667999267578125,38.27924919128418,41.89049911499024,45.50174903869629,49.112998962402344,12115.5029296875,0.7058823704719543,8.929989987584461,8.685712104359071,8.444381010359692,8.245452045996123,8.13428126444056,38.088,-121.38710021972656,CA,9.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
7456_1,1.2370084426119594e-07,-2.084487649044565e-05,-0.0001523157800719878,0.1203364301195894,7.0615717021006015,59.70600128173828,65.48400115966797,71.26200103759766,77.04000091552734,82.81800079345703,34900.08203125,0.7209302186965942,10.838742997018851,10.709817215281939,10.5100803265515,10.25456270458334,9.961603702192537,47.8034,-116.86900329589844,ID,10.0,WECC,Combustion turbine,Pipeline Natural Gas,CT (NG)
7456_2,2.011690306627582e-06,-0.0002771088136959717,0.0007194958629956412,1.1509059361343574,-26.83226128876505,55.85400009155274,61.391249656677246,66.92849922180176,72.46574878692627,78.00299835205078,50070.21875,0.7160493731498718,10.98837020476973,10.993548060387917,10.706586057794366,10.371119899411967,10.27617409340008,47.8034,-116.86900329589844,ID,10.0,WECC,Combustion turbine,Pipeline Natural Gas,CT (NG)
7504_CT1,-4.812307553798397e-07,0.00010291338596305592,-0.0016677871114389735,-0.22004464643349775,15.883089547293705,18.297000885009766,23.35275077819824,28.40850067138672,33.464250564575195,38.52000045776367,19183.921875,0.4750000238418579,11.875048304179375,11.002438513559998,10.332023672956392,9.90497209248078,9.7549062535377,44.2853,-105.38410186767578,WY,8.0,WECC,Combustion turbine,Pipeline Natural Gas,CT (NG)
7515_1,1.3409807268902364e-06,-5.057873188132546e-05,-0.0031069450782782422,0.02050198171494879,17.389209506192852,43.334999084472656,44.77949905395508,46.2239990234375,47.66849899291992,49.112998962402344,6633.14453125,0.8823529481887817,13.056068462961012,12.927525311888866,12.82500105560241,12.751994827185412,12.712145880946755,38.3864,-97.61000061035156,KS,7.0,SPP,Combustion turbine,Pipeline Natural Gas,CT (NG)
7527_2,-8.198590459065619e-06,0.0005113398969709504,0.006706025646052497,-0.9326784696138648,25.22326545378406,19.26000022888184,24.55649995803833,29.852999687194824,35.14949941635132,40.44599914550781,22326.19140625,0.4761904776096344,12.272561449812171,10.95450323672116,10.449004195285124,10.416563583760901,10.362832428026918,38.4461,-121.4614028930664,CA,9.0,,Combustion turbine,Natural Gas,CT (NG)
7551_1C,6.68641838490742e-07,-1.776004095706904e-05,-0.0016968974588601011,-0.0023079646270145163,12.450058925335028,24.07500076293945,29.85300064086914,35.63100051879883,41.40900039672852,47.1870002746582,47653.09375,0.5102040767669678,11.387764929282305,10.927437131035663,10.487823033931267,10.149721544857695,10.011817639751156,38.5306,-121.39900207519531,CA,9.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
762_4,-5.324564926726629e-06,0.00039748199649286786,-0.0012399547632591724,-0.5304881651433186,21.642911090959085,26.000999450683594,29.37150001525879,32.742000579833984,36.11250114440918,39.483001708984375,19114.5859375,0.6585365533828735,11.564791452948176,11.100850006110603,10.776934159786078,10.532399118117693,10.29010809817592,36.7205,-97.08679962158205,OK,6.0,SPP,Combustion turbine,Pipeline Natural Gas,CT (NG)
7693_1,4.5341762282230503e-07,-3.0711607174329076e-05,-0.0010814460354598892,0.055998105891139134,10.23197389918501,36.59400177001953,39.00150108337402,41.40900039672852,43.81649971008301,46.2239990234375,103123.8125,0.7916667461395264,10.141085191577258,9.998102274653665,9.848929096871913,9.69709943477358,9.546512638079063,33.8539,-117.8561019897461,CA,9.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
7749_1,8.055073757867622e-08,-5.243237158315644e-06,-0.0008516923485492108,-0.008543210938692853,18.415708804908547,87.63300323486328,92.68875312805176,97.74450302124023,102.80025291442871,107.8560028076172,129841.296875,0.8125,12.348342783989462,12.076907108813751,11.899767917934485,11.836647354266615,11.908530618127925,36.8678,-89.8396987915039,MO,7.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
7754_1,,,,,,,,,,,0.0,,,,,,,40.2877,-94.79129791259766,MO,7.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
7754_2,,,,,,,,,,,0.0,,,,,,,40.2877,-94.79129791259766,MO,7.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
7759_GT1,-4.104489506529769e-07,6.841270153939985e-05,-0.0011120979571980015,-0.327880356729425,27.257804656335864,41.40900039672852,51.761250495910645,62.11350059509277,72.4657506942749,82.81800079345703,72328.046875,0.5,15.424470079845939,13.847919353275302,12.886343391198436,12.372881074602333,12.02753304575992,39.9022,-86.243896484375,IN,5.0,ECAR,Combustion turbine,Pipeline Natural Gas,CT (NG)
7759_GT2,-4.2206836501039793e-07,6.845578751829944e-05,-0.0006711820197285339,-0.3808145868452297,29.6598484803793,46.2239990234375,57.05774879455566,67.89149856567383,78.72524833679198,89.55899810791016,83613.4375,0.5161290168762207,15.457144638346904,13.989001051374082,13.167003107781625,12.70872393448552,12.192193276114809,39.9022,-86.243896484375,IN,5.0,ECAR,Combustion turbine,Pipeline Natural Gas,CT (NG)
7759_GT3,-3.643979897440032e-07,5.793232896171484e-05,-0.0005310840979791054,-0.31858603145774417,26.054242743278635,48.1500015258789,58.020751953125,67.89150238037111,77.76225280761719,87.63300323486328,83233.0546875,0.5494505763053894,13.99148266901678,12.967612379284086,12.364056803959274,11.985593546956745,11.5539792238113,39.9022,-86.243896484375,IN,5.0,ECAR,Combustion turbine,Pipeline Natural Gas,CT (NG)
7759_GT4,-5.488979677314372e-07,8.318804283538342e-05,-0.0009477305461288109,-0.3848947245785387,28.980992796958713,42.37200164794922,52.24275207519531,62.113502502441406,71.9842529296875,81.8550033569336,71525.8671875,0.5176470279693604,15.529822738714278,14.059072361224013,13.182274674812865,12.655045256357619,12.107943965955133,39.9022,-86.243896484375,IN,5.0,ECAR,Combustion turbine,Pipeline Natural Gas,CT (NG)
7760_1,-2.6151323412930942e-06,0.0001920995557288498,0.0015788919652013494,-0.41810392582857625,18.90371194098064,16.371000289916992,23.83424997329712,31.29749965667725,38.760749340057366,46.2239990234375,43232.921875,0.3541666865348816,13.137101275043072,11.592468115983252,10.744685807396332,10.353675254961477,9.98463456778517,40.1063,-87.65390014648438,IL,5.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
7760_2,-2.3539189679684936e-06,0.00017612056361144255,0.0013632301200595402,-0.3863824938523015,18.23731742277569,14.44499969482422,22.14900016784668,29.85300064086914,37.5570011138916,45.26100158691406,44702.4609375,0.3191489279270172,13.368824813681318,11.695285708310282,10.733671257548883,10.295514897839217,9.993343248692836,40.1063,-87.65390014648438,IL,5.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
7760_3,-2.802313944485548e-06,0.00020349099018278184,0.0018180888319915727,-0.4295687103928773,18.401642834773,15.407999992370605,23.11199975013733,30.815999507904053,38.51999926567077,46.2239990234375,46224.0,0.3333333432674408,12.800892305889482,11.157240856240008,10.318354276587707,10.013300263437287,9.734231233448957,40.1063,-87.65390014648438,IL,5.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
7760_4,-2.34176510961517e-06,0.00017463490160325154,0.0011464066389106815,-0.3697013009052395,17.79380812251059,16.371000289916992,23.59350061416626,30.81600093841553,38.038501262664795,45.26100158691406,44008.1328125,0.3617021143436432,12.646694671106289,11.277335107591783,10.488429705481725,10.098696790329305,9.773920404153607,40.1063,-87.65390014648438,IL,5.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
7763_1,-1.4374640914399347e-05,0.0009259089116236852,0.009644195791184206,-1.6833195139234622,42.384994624702685,16.371000289916992,23.83424997329712,31.29749965667725,38.760749340057366,46.2239990234375,75135.1875,0.3541666865348816,20.442094390897797,15.640554626170294,13.741393095024225,13.10069455365216,11.004207762479922,39.9528,-85.50389862060547,IN,5.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
7763_2,-5.500147262406197e-06,0.0003946641064656558,0.002967206374425909,-0.849035348012886,30.988044000043157,12.519000053405762,20.945249795913696,29.37149953842163,37.79774928092957,46.2239990234375,101984.5859375,0.2708333432674408,21.463256359827614,17.07441931676172,14.517155759076527,13.22130099784215,11.95122894806352,39.9528,-85.50389862060547,IN,5.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
7763_3,-8.917569052497534e-06,0.0006044658841087157,0.004801984924617911,-1.1228932655367478,34.03846428618334,18.297000885009766,25.2787504196167,32.260499954223626,39.24224948883057,46.2239990234375,75825.65625,0.3958333730697632,17.803673557368327,14.844506427100685,13.446826389937351,12.749433755067002,11.382600935784945,39.9528,-85.50389862060547,IN,5.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
7764_1,,,,,,,,,,,0.0,,,,,,,33.8122,-83.69539642333984,GA,4.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
7764_2,,,,,,,,,,,0.0,,,,,,,33.8122,-83.69539642333984,GA,4.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
7765_1,2.810907940035266e-07,-1.6811977346544118e-05,-0.0017648304679148878,-0.0022956216947429163,21.211684421487526,69.33599853515625,73.66949844360352,78.00299835205078,82.33649826049805,86.66999816894531,123963.140625,0.8000000119209291,13.460699665195413,13.022118030896635,12.721678816981418,12.592807377927985,12.671308170043647,34.0386,-83.39720153808594,GA,4.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
7765_10,1.4169005452671791e-07,-1.0277899969543343e-05,-0.0009750121713505387,0.018645715095700184,16.38304971761042,73.18800354003906,77.52150344848633,81.8550033569336,86.18850326538086,90.52200317382812,27898.111328125,0.8085106611251831,12.561166214448036,12.298040863227437,12.100506193204653,11.985596402301207,11.971544927528196,34.0386,-83.39720153808594,GA,4.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
7765_2,7.175911686301553e-08,-2.436842206551162e-06,-0.0007961809137454919,-0.009658553540516628,16.88563885339994,70.29900360107422,75.59550285339354,80.89200210571289,86.18850135803223,91.48500061035156,26247.529296875,0.7684211134910583,13.177935998510176,12.8963288477164,12.677205140598085,12.538414323987036,12.499161171396802,34.0386,-83.39720153808594,GA,4.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
7765_3,2.74491850196615e-07,-1.6818437595006276e-05,-0.0017468507529714912,-0.0006987981084370424,21.16173274521761,69.33599853515625,73.91024971008302,78.48450088500977,83.05875205993651,87.63300323486328,122217.21875,0.7912087440490723,13.453235139632929,12.96826325583126,12.630869630324955,12.47944022110678,12.555245155334658,34.0386,-83.39720153808594,GA,4.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
7765_4,-3.1214710206067886e-06,0.0005871255956120524,-0.006592976600956667,-3.976396606116354,200.1082132720146,74.1510009765625,79.20675086975099,84.26250076293945,89.31825065612793,94.3740005493164,21020.3671875,0.7857142686843872,14.01202845434912,12.683551335575686,12.139322554710475,12.043294838021467,12.01047539993192,34.0386,-83.39720153808594,GA,4.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
7765_5,1.8135576485370737e-07,-1.270590608101666e-05,-0.001159627398768939,0.02000942045343209,17.653369943446,66.44699859619139,71.50274848937987,76.55849838256836,81.61424827575685,86.66999816894531,133349.5,0.7666666507720947,13.670677265188427,13.250944396517632,12.917234742508853,12.701336550973556,12.637881777282292,34.0386,-83.39720153808594,GA,4.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
7765_6,5.691357647812093e-09,-3.7405359733484977e-06,-4.998662911244386e-05,0.050934323609701,10.384267361253816,71.26200103759766,75.35475158691406,79.44750213623047,83.54025268554688,87.63300323486328,27369.421875,0.8131868243217468,12.553222402096525,12.521541949469535,12.466357445752847,12.386855075991496,12.282259350765115,34.0386,-83.39720153808594,GA,4.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
7765_7,2.255127150778265e-07,-1.4697872540097354e-05,-0.00137656710039941,0.01473884385882481,18.64543244436826,67.41000366210939,71.9842529296875,76.55850219726562,81.13275146484375,85.70700073242188,118271.8125,0.7865169048309326,13.538073780309723,13.146137671165619,12.857371790857945,12.701809333409159,12.711853019419227,34.0386,-83.39720153808594,GA,4.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
7765_8,1.3339906298963378e-07,-1.0525219134457094e-05,-0.0008374125362514557,0.03148248047447187,15.52647148615252,70.29900360107422,74.39175224304198,78.48450088500977,82.57724952697755,86.66999816894531,29205.86328125,0.8111111521720886,13.202585408712276,12.986551538355453,12.812238107344275,12.692092908627208,12.63946204117878,34.0386,-83.39720153808594,GA,4.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
7765_9,4.6524307353202365e-08,-5.9744373306726446e-06,-0.00040948079099756296,0.03664715633724158,13.135764443645241,62.59500122070313,69.57675170898439,76.55850219726562,83.54025268554688,90.52200317382812,126778.9609375,0.6914893388748169,13.074258982006993,12.781280299785822,12.458768593374709,12.122290117560132,11.790064195572851,34.0386,-83.39720153808594,GA,4.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
7768_CT2,9.273625256203043e-07,-3.5552763991343795e-05,-0.0022936772622496834,0.012521323852521872,13.449375516772287,44.29800033569336,45.261000633239746,46.22400093078613,47.18700122833252,48.1500015258789,81723.078125,0.9199999570846558,9.983622822348883,9.912687798555822,9.849687827801043,9.795341607277852,9.750386975260897,31.3869,-84.0813980102539,GA,4.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
7768_CT3,-1.8080931030679847e-06,2.0895330469628963e-05,0.003360178686927529,0.15439500202786316,1.9952075480887916,43.334999084472656,44.29799938201904,45.26099967956543,46.223999977111816,47.1870002746582,72956.875,0.9183673262596129,10.320119729764876,10.282305012201494,10.216385619754183,10.12073815298392,9.993701892788415,31.3869,-84.0813980102539,GA,4.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
7782_P001,,,,,,,,,,,0.0,,,,,,,39.3528,-84.51830291748047,OH,5.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
7783_P001,,,,,,,,,,,0.0,,,,,,,41.3883,-83.6406021118164,OH,5.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
7805_1,5.6564914935453424e-09,-8.438990258992038e-07,-0.00016234390463217138,0.010441751923221993,13.149110422254171,104.96700286865234,122.5417537689209,140.11650466918942,157.691255569458,175.26600646972656,891843.9375,0.598901093006134,12.167121371957965,11.713438330567053,11.28372882589458,10.947287305106478,10.786359566940854,34.8422,-79.74440002441406,NC,4.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
7805_2,5.635106248611356e-09,-8.766076406402151e-07,-0.000158478933536181,0.011694725753154792,13.010400044286234,104.96700286865234,122.30100059509277,139.6349983215332,156.96899604797363,174.30299377441406,877447.125,0.6022099852561951,12.162091682479213,11.727355557648394,11.309029790372335,10.971972332759902,10.793250929655736,34.8422,-79.74440002441406,NC,4.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
7805_3,6.835224715817893e-09,-1.0082157046592588e-06,-0.0001826932555652456,0.01139617433295293,13.489094362095303,103.04100036621094,120.375,137.70899963378906,155.04299926757812,172.3769989013672,825072.375,0.5977653861045837,12.391147011530776,11.890229277558179,11.419075146486705,11.05643132167584,10.895854646726132,34.8422,-79.74440002441406,NC,4.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
7805_4,6.9026766604397904e-09,-9.572382876824923e-07,-0.0001868258450855545,0.009579832408822495,13.682620220223113,104.96700286865234,122.78250312805176,140.59800338745114,158.4135036468506,176.22900390625,880112.625,0.5956284403800964,12.360617848156268,11.839279637979006,11.373255413719244,11.053429561956316,10.98737510593142,34.8422,-79.74440002441406,NC,4.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
7805_6,6.544899739136742e-09,-9.696360085352765e-07,-0.00018162742089635576,0.010793047741568905,13.603791016728222,104.96700286865234,122.5417537689209,140.11650466918942,157.691255569458,175.26600646972656,792485.5,0.598901093006134,12.408641078872545,11.890553728803784,11.405589560375798,11.034148066726845,10.871614231139212,34.8422,-79.74440002441406,NC,4.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
7813_1,-1.4404726063659675e-07,2.5214045514733952e-05,6.628323110463112e-05,-0.2392459588062435,24.15287187053334,59.70600128173828,70.05825042724611,80.4104995727539,90.76274871826172,101.11499786376952,167528.296875,0.5904762148857117,13.64077502995218,12.916971770774827,12.430689637948172,12.0612091961728,11.648105104387552,33.9486,-85.27690124511719,GA,4.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
7813_2,4.092701330352497e-08,-3.504453744960678e-06,-0.00045996198909193563,0.012385783901501432,14.568876298379251,62.59500122070313,71.0212516784668,79.44750213623047,87.87375259399414,96.3000030517578,152763.5625,0.6499999761581421,13.310787030625706,12.914334322865045,12.522836315353887,12.16792523721345,11.88618506801048,33.9486,-85.27690124511719,GA,4.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
7813_3,-3.093637186417964e-08,7.3287065677044346e-06,4.7502219855295536e-05,-0.1337387885265396,20.392318304398625,69.33599853515625,87.39225006103516,105.44850158691406,123.50475311279295,141.56100463867188,159077.0,0.4897958934307098,13.075663004879878,12.15440649722649,11.586036990397366,11.207975773517745,10.778723421889689,33.9486,-85.27690124511719,GA,4.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
7813_4,-2.0760358418230005e-09,1.6344644624009045e-06,-0.00014755956431946782,-0.04297493389068414,16.242145995516115,70.29900360107422,88.59600257873535,106.89300155639648,125.19000053405762,143.48699951171875,157893.46875,0.4899329245090485,13.008952325787744,12.285227081729907,11.687643328026835,11.246440565866429,10.986274037548784,33.9486,-85.27690124511719,GA,4.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
7818_ACT1,,,,,,,,,,,0.0,,,,,,,39.5697,-90.43620300292969,IL,5.0,SERC,Combustion turbine,Pipeline Natural Gas,CT (NG)
7818_ACT2,,,,,,,,,,,0.0,,,,,,,39.5697,-90.43620300292969,IL,5.0,SERC,Combustion turbine,Pipeline Natural Gas,CT (NG)
7818_ACT5,,,,,,,,,,,0.0,,,,,,,39.5697,-90.43620300292969,IL,5.0,SERC,Combustion turbine,Pipeline Natural Gas,CT (NG)
7825_CT1,-3.0869535900936217e-08,8.643939642461721e-06,-4.363931360796692e-05,-0.1731191631830084,23.8494294275623,92.447998046875,107.61524963378906,122.78250122070312,137.94975280761722,153.11700439453125,64156.98828125,0.6037735342979431,12.046818662143213,11.346453775018515,10.919801701366978,10.650032784491627,10.381109889940415,33.6094,-93.79239654541016,AR,6.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
7826_1,-2.501545416864357e-08,7.399041721495116e-06,-2.5811751161674617e-06,-0.17464694292301464,24.869498036776616,105.93000030517578,124.7085018157959,143.48700332641604,162.26550483703613,181.04400634765625,282340.03125,0.5851063728332521,11.985304238923225,11.34926591761804,11.011197613517721,10.731955015330927,10.197738043760117,35.7325,-80.60189819335938,NC,4.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
7826_2,-2.7766618666133838e-08,8.453261847733636e-06,-2.5492804246186096e-05,-0.2011017840163487,27.3183173810593,117.48600006103516,138.912748336792,160.33949661254886,181.7662448883057,203.1929931640625,229498.3125,0.5781990885734558,11.757924150310163,11.210997231654849,10.911733536608164,10.378200766055716,8.988004472211813,35.7325,-80.60189819335938,NC,4.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
7826_3,4.276089528502632e-09,-7.516794907732209e-07,-0.00012498601076290985,0.013181643442185255,12.281148219930186,120.375,135.06074905395508,149.74649810791016,164.43224716186526,179.1179962158203,297331.0625,0.6720430254936218,11.64353182744972,11.352503124688234,11.078460835541721,10.853408112211092,10.714121667521646,35.7325,-80.60189819335938,NC,4.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
7829_1,-1.8791276527751784e-08,-2.0177843330835757e-06,1.4502544218992026e-05,0.04686136196691828,11.487281323147542,66.44699859619139,75.11399841308594,83.78099822998047,92.447998046875,101.11499786376952,120787.15625,0.6571428775787354,13.706820711793089,13.635719348549735,13.402705708529878,12.976571122139294,12.32356218412899,32.9856,-83.84639739990234,GA,4.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
7829_2,1.870074404963826e-08,-3.01464524634141e-06,-0.000287147464817499,0.024182964444672203,12.745219454990911,66.44699859619139,75.11399841308594,83.78099822998047,92.447998046875,101.11499786376952,117968.4609375,0.6571428775787354,12.564415402231724,12.259277553410186,11.904262293948312,11.510808091612613,11.09288588981509,32.9856,-83.84639739990234,GA,4.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
7834_CT2A,-1.7092645918038858e-08,5.329341785338086e-06,-2.5551283659357223e-05,-0.14007506074598736,23.24571168362317,67.41000366210939,94.8555030822754,122.3010025024414,149.7465019226074,177.19200134277344,1270186.5,0.3804348111152649,14.96667411605735,12.893592624675886,11.657185800082708,10.997685260219072,10.422564369608144,34.3477,-82.7760009765625,SC,4.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
7834_CT2B,-2.034882878022633e-08,6.0539955904603025e-06,-1.1426857701694956e-05,-0.15047758799119992,23.49098486835991,68.37300109863281,94.61474990844728,120.85649871826172,147.09824752807614,173.33999633789062,1323335.375,0.39444446563720703,14.639317514809727,12.648243221120426,11.483499228834347,10.850692104592635,10.2238373737528,34.3477,-82.7760009765625,SC,4.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
7834_CT3,,,,,,,,,,,0.0,,,,,,,34.3477,-82.7760009765625,SC,4.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
7834_CT4,,,,,,,,,,,0.0,,,,,,,34.3477,-82.7760009765625,SC,4.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
7834_CT5,,,,,,,,,,,0.0,,,,,,,34.3477,-82.7760009765625,SC,4.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
7835_1,7.1483053224127245e-09,-1.009619059657566e-06,-0.00020997186332742492,0.0057676766037027885,14.659583832537518,151.1909942626953,155.5244941711426,159.85799407958984,164.19149398803708,168.52499389648438,201726.34375,0.8971428275108337,10.977780507032817,10.86197330373344,10.759556229978642,10.672237909822622,10.601787469287725,39.7183,-76.16059875488281,MD,3.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
7835_2,8.95282616732016e-10,-5.412345032700406e-07,-4.956451435196995e-05,0.01925645550217233,10.469759481222336,146.37600708007812,152.87625503540042,159.37650299072266,165.8767509460449,172.3769989013672,173227.328125,0.8491620421409607,10.940031632759364,10.810474095981398,10.666363729734275,10.50772998997959,10.334640693782044,39.7183,-76.16059875488281,MD,3.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
7835_3,3.98890895503499e-09,-7.50352204592036e-07,-0.00012790846260648985,0.012337634443336723,12.526554059768653,150.22799682617188,158.65424728393558,167.08049774169922,175.5067481994629,183.93299865722656,349439.0,0.8167539238929749,10.981003152096507,10.795149240645086,10.626004598836387,10.48020401192031,10.364864882374384,39.7183,-76.16059875488281,MD,3.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
7835_4,2.1411751798282792e-09,-6.121500745839437e-07,-8.281920220885507e-05,0.01593363100189419,11.4412025007968,149.26499938964844,154.8022499084473,160.3395004272461,165.8767509460449,171.41400146484375,303167.8125,0.8707864880561829,11.001415782390422,10.881842969004344,10.758641297089984,10.632561931603655,10.504404347845918,39.7183,-76.16059875488281,MD,3.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
7836_EU1,6.7457611973443495e-09,-1.0070314201554078e-06,-0.00019264526455469637,0.009055773469189001,14.020876837552951,138.6719970703125,151.43174743652344,164.19149780273438,176.9512481689453,189.71099853515625,246688.8125,0.7309644818305969,11.381217886055875,11.024870211484624,10.759406687928548,10.625352253477505,10.667523364000514,38.5283,-77.76809692382812,VA,3.0,SERC,Combustion turbine,Pipeline Natural Gas,CT (NG)
7836_EU2,8.390570859678571e-09,-1.161751147702451e-06,-0.00023176602326175966,0.006821393174282564,15.010148529456213,140.59800720214844,150.2280044555664,159.85800170898438,169.48799896240234,179.1179962158203,212611.15625,0.7849463224411011,11.437597159031904,11.139107246555783,10.91139458967196,10.77611674755153,10.756663117921784,38.5283,-77.76809692382812,VA,3.0,SERC,Combustion turbine,Pipeline Natural Gas,CT (NG)
7836_EU3,5.624447711952688e-09,-9.177115529126587e-07,-0.00016115736164904937,0.01170489797309345,13.23483222888875,144.4499969482422,153.83924865722656,163.22850036621094,172.6177520751953,182.0070037841797,243111.28125,0.79365074634552,11.245666392435506,11.030507214786342,10.853161624236813,10.726785443797924,10.665583592050053,38.5283,-77.76809692382812,VA,3.0,SERC,Combustion turbine,Pipeline Natural Gas,CT (NG)
7837_EU1,-7.478751311606105e-07,0.00012474991633019684,-0.00038566854314089547,-0.8355895206827271,48.35878426893024,70.29900360107422,76.55850219726562,82.81800079345703,89.07749938964844,95.33699798583984,51838.29296875,0.7373737692832947,12.786349337328607,12.412939214133873,12.191265465208303,11.954106760180151,11.506686888984392,38.1181,-78.21389770507812,VA,3.0,SERC,Combustion turbine,Pipeline Natural Gas,CT (NG)
7837_EU2,-7.08686265061633e-07,0.00012854933136839284,-0.001131786832312759,-0.8759334021581481,52.460969333857726,72.2249984741211,78.48449897766112,84.74399948120117,91.00349998474121,97.26300048828124,59135.90234375,0.7425742149353027,12.44046213956554,11.999441140875092,11.786892141790506,11.651532242592955,11.415967515449665,38.1181,-78.21389770507812,VA,3.0,SERC,Combustion turbine,Pipeline Natural Gas,CT (NG)
7837_EU3,-1.0664058515298415e-07,2.379634125856653e-05,-0.0006275187344690656,-0.1736505074568136,22.042066845782948,72.2249984741211,78.48449897766112,84.74399948120117,91.00349998474121,97.26300048828124,56131.34375,0.7425742149353027,12.290368907415381,12.005837445042724,11.802012977265413,11.662683285040481,11.567707054809807,38.1181,-78.21389770507812,VA,3.0,SERC,Combustion turbine,Pipeline Natural Gas,CT (NG)
7837_EU4,-1.1618538103850453e-07,2.502543506082792e-05,-0.0006659009507394294,-0.1735905516057113,22.019877733565952,72.2249984741211,78.48449897766112,84.74399948120117,91.00349998474121,97.26300048828124,48101.8515625,0.7425742149353027,12.275635424632027,11.983970631072486,11.765009892237222,11.599764393464778,11.464964554541574,38.1181,-78.21389770507812,VA,3.0,SERC,Combustion turbine,Pipeline Natural Gas,CT (NG)
7837_EU5,2.6218259283839854e-10,-3.800171576313552e-07,-2.0915663369736504e-05,0.020325251264868328,9.603835853728802,140.59800720214844,153.11700439453125,165.63600158691406,178.15499877929688,190.6739959716797,213251.53125,0.7373737692832947,11.094334336679022,11.00553902819907,10.867044593628169,10.67634502261012,10.431088863420284,38.1181,-78.21389770507812,VA,3.0,SERC,Combustion turbine,Pipeline Natural Gas,CT (NG)
