unit_id,a4,a3,a2,a1,a0,load_min,load_2,load_3,load_4,load_max,total_load,min_gen_perc,heat_rate(load_min),heat_rate(load_2),heat_rate(load_3),heat_rate(load_4),heat_rate(load_max),latitude,longitude,state,EPA_region,NERC_region,unit_type,fuel_type,group_type
55088_BL3100,,,,,,,,,,,0.0,,,,,,,42.3026,-83.15399932861328,MI,5.0,,Other boiler,Other Gas,Boiler (NG)
55096_BLR1,,,,,,,,,,,0.0,,,,,,,41.6317,-87.17279815673828,IN,5.0,,Other boiler,Pipeline Natural Gas,Boiler (NG)
55096_BLR2,,,,,,,,,,,0.0,,,,,,,41.6317,-87.17279815673828,IN,5.0,,Other boiler,Pipeline Natural Gas,Boiler (NG)
55216_B-5,,,,,,,,,,,0.0,,,,,,,41.4092,-88.3292007446289,IL,5.0,MAIN,Dry bottom wall-fired boiler,Pipeline Natural Gas,Boiler (NG)
55216_B-6,,,,,,,,,,,0.0,,,,,,,41.4092,-88.3292007446289,IL,5.0,MAIN,Dry bottom wall-fired boiler,Pipeline Natural Gas,Boiler (NG)
55245_1,,,,,,,,,,,0.0,,,,,,,39.7983,-88.35009765625,IL,5.0,,Dry bottom wall-fired boiler,Other Gas,Boiler (NG)
55308_A,,,,,,,,,,,0.0,,,,,,,37.0467,-88.35060119628906,KY,4.0,,Other boiler,Pipeline Natural Gas,Boiler (NG)
55308_B,,,,,,,,,,,0.0,,,,,,,37.0467,-88.35060119628906,KY,4.0,,Other boiler,Pipeline Natural Gas,Boiler (NG)
55386_B-1,,,,,,,,,,,0.0,,,,,,,33.8692,-81.01830291748047,SC,4.0,,Dry bottom wall-fired boiler,Pipeline Natural Gas,Boiler (NG)
55386_B-2,,,,,,,,,,,0.0,,,,,,,33.8692,-81.01830291748047,SC,4.0,,Dry bottom wall-fired boiler,Pipeline Natural Gas,Boiler (NG)
55386_B-3,,,,,,,,,,,0.0,,,,,,,33.8692,-81.01830291748047,SC,4.0,,Dry bottom wall-fired boiler,Pipeline Natural Gas,Boiler (NG)
55703_P049,,,,,,,,,,,0.0,,,,,,,35.0836,-90.0824966430664,TN,4.0,,Other boiler,Process Gas,Boiler (NG)
55801_AB01,,,,,,,,,,,0.0,,,,,,,39.8083,-75.42250061035156,PA,3.0,,Dry bottom wall-fired boiler,Pipeline Natural Gas,Boiler (NG)
55801_AB02,,,,,,,,,,,0.0,,,,,,,39.8083,-75.42250061035156,PA,3.0,,Dry bottom wall-fired boiler,Pipeline Natural Gas,Boiler (NG)
55801_AB03,,,,,,,,,,,0.0,,,,,,,39.8083,-75.42250061035156,PA,3.0,,Dry bottom wall-fired boiler,Pipeline Natural Gas,Boiler (NG)
55801_AB04,,,,,,,,,,,0.0,,,,,,,39.8083,-75.42250061035156,PA,3.0,,Dry bottom wall-fired boiler,Pipeline Natural Gas,Boiler (NG)
562_2,4.042486222588707e-08,-5.4785851694537075e-06,-0.00041118681639664247,0.07115214971723706,9.861433312057919,41.40900039672852,61.63200092315674,81.85500144958495,102.07800197601318,122.3010025024414,218583.671875,0.3385826647281647,11.832563509395175,11.985475294942026,11.740624020578336,11.401820058332513,11.43514524739252,41.5544,-72.57929992675781,CT,1.0,NPCC,Dry bottom wall-fired boiler,Pipeline Natural Gas,Boiler (NG)
562_3,-5.178052218977396e-09,1.93260297357304e-06,-4.068924152493885e-06,-0.06449328071842474,16.17388000593198,90.52200317382812,124.9492530822754,159.37650299072266,193.80375289916992,228.2310028076172,218624.125,0.39662447571754456,11.38831912881917,10.559866006396927,10.274671371828669,10.284994350222652,10.168517078808764,41.5544,-72.57929992675781,CT,1.0,NPCC,Cyclone boiler,Pipeline Natural Gas,Boiler (NG)
57073_BLR1,,,,,,,,,,,0.0,,,,,,,35.5561,-115.46859741210938,CA,9.0,,Other boiler,Pipeline Natural Gas,Boiler (NG)
57074_BLR1,,,,,,,,,,,0.0,,,,,,,35.5356,-115.45149993896484,CA,9.0,,Other boiler,Pipeline Natural Gas,Boiler (NG)
57075_BLR1,,,,,,,,,,,0.0,,,,,,,35.5808,-115.48249816894531,CA,9.0,,Other boiler,Pipeline Natural Gas,Boiler (NG)
593_3,-3.922869331324897e-07,3.9750230319852475e-05,0.002055356782340144,-0.3170428650218389,19.17692677050755,21.18600082397461,38.27925014495849,55.37249946594238,72.46574878692627,89.55899810791016,140912.90625,0.2365591526031494,13.681560396248862,11.439813137291347,10.984247820517359,11.304225075387444,10.585369213328622,39.7372,-75.50330352783203,DE,3.0,MAAC,Tangentially-fired,Pipeline Natural Gas,Boiler (NG)
593_4,-1.4353731513628313e-08,2.7979303634928292e-06,0.00031484362967077514,-0.09483652979893502,14.536510058118033,43.334999084472656,76.79924964904784,110.26350021362305,143.72775077819824,177.19200134277344,352033.3125,0.2445652037858963,11.195096087895688,9.878169775679352,9.536516658601643,9.591782851859604,9.033597831795511,39.7372,-75.50330352783203,DE,3.0,MAAC,Tangentially-fired,Pipeline Natural Gas,Boiler (NG)
599_1,,,,,,,,,,,0.0,,,,,,,39.1748,-75.54550170898438,DE,3.0,MAAC,Dry bottom wall-fired boiler,Pipeline Natural Gas,Boiler (NG)
599_2,,,,,,,,,,,0.0,,,,,,,39.1748,-75.54550170898438,DE,3.0,MAAC,Dry bottom wall-fired boiler,Pipeline Natural Gas,Boiler (NG)
599_3,1.0479078067096096e-06,-0.00025503743746380417,0.02304650604929456,-0.9397165325550442,25.85808302735728,14.44499969482422,33.945749282836914,53.44649887084961,72.94724845886229,92.447998046875,39609.15234375,0.15625,16.369640810553427,11.930866118079866,11.080258165330005,10.619587591975725,10.987593536598178,39.1748,-75.54550170898438,DE,3.0,MAAC,Dry bottom wall-fired boiler,Pipeline Natural Gas,Boiler (NG)
6013_01,,,,,,,,,,,0.0,,,,,,,34.1775,-118.314697265625,CA,9.0,WECC,Dry bottom wall-fired boiler,Pipeline Natural Gas,Boiler (NG)
6013_02,,,,,,,,,,,0.0,,,,,,,34.1775,-118.314697265625,CA,9.0,WECC,Dry bottom wall-fired boiler,Pipeline Natural Gas,Boiler (NG)
6019_A,,,,,,,,,,,0.0,,,,,,,38.8689,-84.22859954833984,OH,5.0,ECAR,Other boiler,Pipeline Natural Gas,Boiler (NG)
6019_B,,,,,,,,,,,0.0,,,,,,,38.8689,-84.22859954833984,OH,5.0,ECAR,Other boiler,Pipeline Natural Gas,Boiler (NG)
6035_1,2.979151626322682e-10,-5.812660107236146e-07,0.0004029324115414102,-0.11842670926097483,22.986657692472768,38.52000045776367,227.2680063247681,416.0160121917725,604.7640180587769,793.5120239257812,767014.125,0.04854368790984154,18.990161343604765,10.85536623283154,10.527014107097942,10.017528180921405,10.414053829333207,43.1056,-82.69640350341797,MI,5.0,ECAR,Dry bottom wall-fired boiler,Pipeline Natural Gas,Boiler (NG)
6042_PMT1,2.51210737077999e-10,-5.060471477347071e-07,0.0003672280872145362,-0.11575858659773487,24.036425861936358,15.407999992370605,211.13775658607483,406.8675131797791,602.5972697734833,798.3270263671875,1653052.0,0.019300362095236775,22.338162941185832,11.702276774817328,10.529576668852789,10.022238789527725,10.231086170306725,27.6058,-82.34559631347656,FL,4.0,,Dry bottom wall-fired boiler,Pipeline Natural Gas,Boiler (NG)
6042_PMT2,4.299911747450374e-10,-8.113152417127991e-07,0.000544386649261357,-0.15577401842637864,26.797947746237803,30.81599998474121,220.52699327468872,410.2379865646362,599.9489798545837,789.6599731445312,1537528.625,0.039024390280246735,22.491224933729267,11.236119024308914,10.675864341888262,9.79586276458828,10.948726312045114,27.6058,-82.34559631347656,FL,4.0,,Dry bottom wall-fired boiler,Pipeline Natural Gas,Boiler (NG)
6043_PMR1,5.609742313749764e-10,-1.0375074841539322e-06,0.0006759786203578201,-0.18629028301881528,28.846726845653702,89.55899810791016,263.86199760437006,438.16499710083013,612.46799659729,786.77099609375,1108103.0,0.11383108794689177,16.875464974503743,10.414870484955603,10.400402858469402,8.892823278598215,10.380101772065096,27.0536,-80.56279754638672,FL,4.0,SERC,Dry bottom wall-fired boiler,Pipeline Natural Gas,Boiler (NG)
6043_PMR2,1.7601829816848028e-09,-2.5156294841772818e-06,0.0013149745988977075,-0.3016117980035597,36.900456075618905,98.22599792480469,210.17474746704102,322.1234970092773,434.0722465515137,546.02099609375,561813.25,0.17989417910575867,17.741414948807606,11.675381565522752,11.058203662508706,10.48767212472686,11.19665605699912,27.0536,-80.56279754638672,FL,4.0,SERC,Dry bottom wall-fired boiler,Pipeline Natural Gas,Boiler (NG)
6190_1,1.5668291958198854e-09,-1.6688095786233532e-06,0.0006542985186459898,-0.1139961297893634,17.90676056623441,47.1870002746582,136.74600124359128,226.3050022125244,315.86400318145746,405.4230041503906,743598.75,0.11638955026865005,13.816925647283568,10.83387823162448,10.386208685290107,10.184730176114721,10.359445203842832,31.395,-92.7166976928711,LA,6.0,SPP,Dry bottom wall-fired boiler,Pipeline Natural Gas,Boiler (NG)
621_PTP1,1.0554137488106872e-08,-8.425659777828117e-06,0.002448948810827855,-0.3147923977617649,25.930143249613728,34.667999267578125,102.55950164794922,170.4510040283203,238.3425064086914,306.2340087890625,343414.5,0.11320754140615465,17.62441733285255,11.482702735264438,10.60734182695391,9.998577189805996,10.03805626415197,25.4356,-80.33080291748047,FL,4.0,SERC,Dry bottom wall-fired boiler,Pipeline Natural Gas,Boiler (NG)
6243_1,4.454757411922862e-05,-0.0012748285521330973,-0.008878449844446051,0.3178510820625812,12.938627361790864,11.555999755859375,15.16724967956543,18.778499603271484,22.38974952697754,26.000999450683594,189615.6875,0.4444444477558136,14.253186411017232,13.626528431323068,12.874242042141185,12.49070162595119,13.152111542115454,30.7217,-96.45989990234376,TX,6.0,ERCOT,Dry bottom wall-fired boiler,Pipeline Natural Gas,Boiler (NG)
638_1,1.4168265819800134e-05,-0.000428055931378624,-0.005819478936208594,0.17577131900683535,11.966477936803054,18.297000885009766,20.945250511169434,23.5935001373291,26.24174976348877,28.88999938964844,33144.53125,0.6333333849906921,12.200221920287364,11.888560689825333,11.642496668123856,11.554969994994645,11.735645713595225,30.3764,-83.18060302734375,FL,4.0,FRCC,Tangentially-fired,Pipeline Natural Gas,Boiler (NG)
638_2,0.0003736901932340009,-0.01843404509752131,0.034966150348098066,8.914003943816839,-90.83386398033196,17.333999633789062,20.222999572753906,23.11199951171875,26.000999450683594,28.88999938964844,66592.40625,0.6000000238418579,11.914583216042187,13.77563306493512,12.910404910596128,11.337649540616779,11.700877536794694,30.3764,-83.18060302734375,FL,4.0,FRCC,Dry bottom wall-fired boiler,Pipeline Natural Gas,Boiler (NG)
638_3,3.6221688747872673e-06,-0.0004190420696948149,-0.0012496422786316811,1.3597304708356008,-21.296909684973787,35.63100051879883,45.7425012588501,55.85400199890137,65.96550273895264,76.0770034790039,302155.6875,0.4683544039726257,12.447584642846527,14.037098930515533,12.986763210798935,11.262647057649204,11.739565826884416,30.3764,-83.18060302734375,FL,4.0,FRCC,Dry bottom wall-fired boiler,Pipeline Natural Gas,Boiler (NG)
6558_3,,,,,,,,,,,0.0,,,,,,,31.320999999999998,-92.4626007080078,LA,6.0,SPP,Tangentially-fired,Pipeline Natural Gas,Boiler (NG)
6558_4,,,,,,,,,,,0.0,,,,,,,31.320999999999998,-92.4626007080078,LA,6.0,SPP,Tangentially-fired,Pipeline Natural Gas,Boiler (NG)
663_B1,-2.5564195216683983e-07,4.4663844895650956e-05,-0.001968313034950046,-0.031171739096687787,13.818127886635782,17.333999633789062,32.260499954223626,47.1870002746582,62.11350059509277,77.04000091552734,416490.75,0.22499999403953552,12.895926139478249,11.986693417150539,11.389837173838997,11.186042859507392,11.151434183771114,29.7586,-82.38829803466797,FL,4.0,FRCC,Dry bottom wall-fired boiler,Pipeline Natural Gas,Boiler (NG)
667_3,1.170463737450926e-09,-1.4861247398488214e-06,0.0006881112778621921,-0.14257356371866278,22.795003940216503,36.59400177001953,147.82050132751462,259.04700088500977,370.2735004425049,481.5,1920007.25,0.07600000500679016,18.4284041120776,12.514211828175553,11.47448566390453,10.903120119787516,10.693354568057426,30.4172,-81.55249786376953,FL,4.0,,Dry bottom wall-fired boiler,Pipeline Natural Gas,Boiler (NG)
673_S-3,,,,,,,,,,,0.0,,,,,,,26.6125,-80.06780242919922,FL,4.0,SERC,Dry bottom wall-fired boiler,Pipeline Natural Gas,Boiler (NG)
688_1,-8.269049300256709e-07,0.00010923347015205596,-0.002799762414936853,-0.11961228417545625,15.850079222298447,15.407999992370605,29.61224961280823,43.81649923324585,58.02074885368347,72.2249984741211,368461.15625,0.2133333384990692,13.695377112537404,12.053605630452605,11.374935742646333,11.449522593750801,11.259654071770964,30.4522,-84.4000015258789,FL,4.0,FRCC,Dry bottom wall-fired boiler,Pipeline Natural Gas,Boiler (NG)
693_4,,,,,,,,,,,0.0,,,,,,,27.6311,-80.37580108642578,FL,4.0,FRCC,Dry bottom wall-fired boiler,Pipeline Natural Gas,Boiler (NG)
7013_4,,,,,,,,,,,0.0,,,,,,,37.2376,-96.96189880371094,KS,7.0,SPP,Dry bottom wall-fired boiler,Pipeline Natural Gas,Boiler (NG)
728_Y7BR,4.547151635011563e-09,-3.975374514079161e-06,0.0012515669149223082,-0.16917171464441738,18.78752421467341,54.89099884033203,130.4865016937256,206.08200454711914,281.6775074005127,357.27301025390625,631538.3125,0.1536388099193573,12.65632023019702,10.508929132628404,10.486175528262557,10.21760503816339,10.896737222964301,33.4622,-84.89859771728516,GA,4.0,SERC,Tangentially-fired,Pipeline Natural Gas,Boiler (NG)
762_2,,,,,,,,,,,0.0,,,,,,,36.7205,-97.08679962158205,OK,6.0,SPP,Dry bottom wall-fired boiler,Pipeline Natural Gas,Boiler (NG)
7701_PHBLR4,,,,,,,,,,,0.0,,,,,,,40.1405,-74.75060272216797,PA,3.0,,Dry bottom wall-fired boiler,Other Gas,Boiler (NG)
7701_PHBLR5,,,,,,,,,,,0.0,,,,,,,40.1405,-74.75060272216797,PA,3.0,,Dry bottom wall-fired boiler,Other Gas,Boiler (NG)
7737_B002,,,,,,,,,,,0.0,,,,,,,32.8994,-79.96939849853516,SC,4.0,,Dry bottom wall-fired boiler,Natural Gas,Boiler (NG)
7737_B003,,,,,,,,,,,0.0,,,,,,,32.8994,-79.96939849853516,SC,4.0,,Dry bottom wall-fired boiler,Natural Gas,Boiler (NG)
7737_B004,,,,,,,,,,,0.0,,,,,,,32.8994,-79.96939849853516,SC,4.0,,Dry bottom wall-fired boiler,Natural Gas,Boiler (NG)
8048_1,-1.6032787633648525e-10,8.486644018609282e-08,3.836039930981161e-05,-0.028963727474476064,14.028200321067375,67.41000366210939,180.8032455444336,294.1964874267578,407.58972930908203,520.9829711914061,2708796.75,0.12939003109931946,12.272754718362846,10.375725169447945,9.787250687272287,9.917317367856324,9.53974748299445,28.1844,-82.7886962890625,FL,4.0,FRCC,Tangentially-fired,Pipeline Natural Gas,Boiler (NG)
8048_2,-2.0294094416043184e-10,1.1593217642255685e-07,3.874619741904458e-05,-0.03276880429584219,15.158204121190224,64.52100372314453,177.19200706481934,289.86301040649414,402.53401374816895,515.2050170898439,2715592.5,0.12523365020751953,13.232849021462474,11.013260382111213,10.30602956621508,10.479205001023075,10.115907576960321,28.1844,-82.7886962890625,FL,4.0,FRCC,Tangentially-fired,Pipeline Natural Gas,Boiler (NG)
8054_1,,,,,,,,,,,0.0,,,,,,,33.3503,-91.11810302734376,MS,4.0,SPP,Dry bottom wall-fired boiler,Pipeline Natural Gas,Boiler (NG)
8056_1,4.668997980936644e-10,-5.247141740251039e-07,0.0002275787172902981,-0.046853013023667935,14.783515725777173,121.33799743652344,187.54424667358398,253.75049591064453,319.95674514770513,386.1629943847656,128770.421875,0.3142144680023193,11.612918156729036,11.117450310699526,10.910726300556576,10.796629191851428,10.794335524474821,29.9994,-90.47579956054688,LA,6.0,,Dry bottom wall-fired boiler,Pipeline Natural Gas,Boiler (NG)
8056_2,1.5415424103883388e-09,-1.5879409681516115e-06,0.0005987817874407457,-0.10122202987676143,17.643296350800664,43.334999084472656,129.76424980163574,216.19350051879883,302.62275123596186,389.052001953125,453417.96875,0.11138613522052764,14.257515502213815,11.558372800659685,11.068400622573378,10.768111731064927,10.702494283372744,29.9994,-90.47579956054688,LA,6.0,,Dry bottom wall-fired boiler,Pipeline Natural Gas,Boiler (NG)
880004_3,,,,,,,,,,,0.0,,,,,,,38.8856,-77.02439880371094,DC,3.0,,Dry bottom wall-fired boiler,Pipeline Natural Gas,Boiler (NG)
880004_4,,,,,,,,,,,0.0,,,,,,,38.8856,-77.02439880371094,DC,3.0,,Dry bottom wall-fired boiler,Pipeline Natural Gas,Boiler (NG)
880007_052,,,,,,,,,,,0.0,,,,,,,40.0067,-75.068603515625,PA,3.0,,Other boiler,Pipeline Natural Gas,Boiler (NG)
880023_K1,,,,,,,,,,,0.0,,,,,,,42.35,-71.05829620361328,MA,1.0,,Dry bottom wall-fired boiler,Pipeline Natural Gas,Boiler (NG)
880023_K2,,,,,,,,,,,0.0,,,,,,,42.35,-71.05829620361328,MA,1.0,,Dry bottom wall-fired boiler,Pipeline Natural Gas,Boiler (NG)
880023_K3,,,,,,,,,,,0.0,,,,,,,42.35,-71.05829620361328,MA,1.0,,Dry bottom wall-fired boiler,Pipeline Natural Gas,Boiler (NG)
880023_K4,,,,,,,,,,,0.0,,,,,,,42.35,-71.05829620361328,MA,1.0,,Dry bottom wall-fired boiler,Pipeline Natural Gas,Boiler (NG)
880024_U28006,,,,,,,,,,,0.0,,,,,,,42.8158,-73.67279815673828,NY,2.0,,Tangentially-fired,Pipeline Natural Gas,Boiler (NG)
880025_033,,,,,,,,,,,0.0,,,,,,,39.8228,-75.4032974243164,PA,3.0,,Dry bottom wall-fired boiler,Process Gas,Boiler (NG)
880025_034,,,,,,,,,,,0.0,,,,,,,39.8228,-75.4032974243164,PA,3.0,,Dry bottom vertically-fired boiler,Process Gas,Boiler (NG)
880025_035,,,,,,,,,,,0.0,,,,,,,39.8228,-75.4032974243164,PA,3.0,,Other boiler,Process Gas,Boiler (NG)
880029_0002,,,,,,,,,,,0.0,,,,,,,42.165,-83.09100341796875,MI,5.0,,Dry bottom wall-fired boiler,Process Gas,Boiler (NG)
880030_B034,,,,,,,,,,,0.0,,,,,,,41.6786,-83.45390319824219,OH,5.0,,Other boiler,Process Gas,Boiler (NG)
880030_B035,,,,,,,,,,,0.0,,,,,,,41.6786,-83.45390319824219,OH,5.0,,Other boiler,Process Gas,Boiler (NG)
880031_0401,,,,,,,,,,,0.0,,,,,,,43.6025,-84.24040222167969,MI,5.0,,Other boiler,Pipeline Natural Gas,Boiler (NG)
880031_0402,,,,,,,,,,,0.0,,,,,,,43.6025,-84.24040222167969,MI,5.0,,Other boiler,Pipeline Natural Gas,Boiler (NG)
880039_B006,,,,,,,,,,,0.0,,,,,,,39.8242,-84.17469787597656,OH,5.0,,Dry bottom wall-fired boiler,Pipeline Natural Gas,Boiler (NG)
880042_P009,,,,,,,,,,,0.0,,,,,,,39.4968,-84.39009857177734,OH,5.0,,Other boiler,Other Gas,Boiler (NG)
880042_P010,,,,,,,,,,,0.0,,,,,,,39.4968,-84.39009857177734,OH,5.0,,Other boiler,Other Gas,Boiler (NG)
880042_P011,,,,,,,,,,,0.0,,,,,,,39.4968,-84.39009857177734,OH,5.0,,Other boiler,Other Gas,Boiler (NG)
880042_P012,,,,,,,,,,,0.0,,,,,,,39.4968,-84.39009857177734,OH,5.0,,Other boiler,Other Gas,Boiler (NG)
880045_260-03,,,,,,,,,,,0.0,,,,,,,42.2808,-83.73419952392578,MI,5.0,,Other boiler,Pipeline Natural Gas,Boiler (NG)
880045_260-04,,,,,,,,,,,0.0,,,,,,,42.2808,-83.73419952392578,MI,5.0,,Other boiler,Pipeline Natural Gas,Boiler (NG)
880045_260-06,,,,,,,,,,,0.0,,,,,,,42.2808,-83.73419952392578,MI,5.0,,Other boiler,Pipeline Natural Gas,Boiler (NG)
880065_01,,,,,,,,,,,0.0,,,,,,,36.9461,-89.0792007446289,KY,4.0,,Dry bottom wall-fired boiler,Pipeline Natural Gas,Boiler (NG)
880065_02,,,,,,,,,,,0.0,,,,,,,36.9461,-89.0792007446289,KY,4.0,,Dry bottom wall-fired boiler,Pipeline Natural Gas,Boiler (NG)
880067_BLR15,,,,,,,,,,,0.0,,,,,,,38.8375,-90.06749725341797,IL,5.0,,Dry bottom wall-fired boiler,Process Gas,Boiler (NG)
880067_BLR16,,,,,,,,,,,0.0,,,,,,,38.8375,-90.06749725341797,IL,5.0,,Dry bottom wall-fired boiler,Process Gas,Boiler (NG)
880067_BLR17,,,,,,,,,,,0.0,,,,,,,38.8375,-90.06749725341797,IL,5.0,,Tangentially-fired,Process Gas,Boiler (NG)
880074_15,,,,,,,,,,,0.0,,,,,,,34.605,-79.78500366210938,SC,4.0,,Dry bottom wall-fired boiler,Pipeline Natural Gas,Boiler (NG)
880075_AB8301,,,,,,,,,,,0.0,,,,,,,34.64,-87.05829620361328,AL,4.0,,Other boiler,Natural Gas,Boiler (NG)
880076_430B-1,,,,,,,,,,,0.0,,,,,,,41.6439,-88.04669952392578,IL,5.0,,Dry bottom wall-fired boiler,Process Gas,Boiler (NG)
880083_B026,,,,,,,,,,,0.0,,,,,,,40.7234,-84.11329650878906,OH,5.0,,Dry bottom wall-fired boiler,Process Gas,Boiler (NG)
880088_59F-3,,,,,,,,,,,0.0,,,,,,,39.0,-87.72219848632812,IL,5.0,,Other boiler,Process Gas,Boiler (NG)
880088_59F-4,,,,,,,,,,,0.0,,,,,,,39.0,-87.72219848632812,IL,5.0,,Other boiler,Process Gas,Boiler (NG)
880089_CB706,,,,,,,,,,,0.0,,,,,,,41.4417,-88.17279815673828,IL,5.0,,Tangentially-fired,Pipeline Natural Gas,Boiler (NG)
880092_A,,,,,,,,,,,0.0,,,,,,,32.9701,-79.8905029296875,SC,4.0,,Dry bottom wall-fired boiler,Natural Gas,Boiler (NG)
880092_B,,,,,,,,,,,0.0,,,,,,,32.9701,-79.8905029296875,SC,4.0,,Dry bottom wall-fired boiler,Natural Gas,Boiler (NG)
880101_PB3,,,,,,,,,,,0.0,,,,,,,34.838,-85.7864990234375,AL,4.0,,Dry bottom wall-fired boiler,Pipeline Natural Gas,Boiler (NG)
8906_20,,,,,,,,,,,0.0,,,,,,,40.7869,-73.91220092773438,NY,2.0,,Dry bottom wall-fired boiler,Pipeline Natural Gas,Boiler (NG)
8906_31RH,,,,,,66.44699859619139,,,,372.6809997558594,639091.125,0.1782945692539215,,,,,,40.7869,-73.91220092773438,NY,2.0,,Dry bottom wall-fired boiler,Pipeline Natural Gas,Boiler (NG)
8906_32SH,,,,,,73.18800354003906,,,,372.6809997558594,626000.125,0.19638243317604065,,,,,,40.7869,-73.91220092773438,NY,2.0,,Dry bottom wall-fired boiler,Pipeline Natural Gas,Boiler (NG)
8906_41SH,,,,,,,,,,,0.0,,,,,,,40.7869,-73.91220092773438,NY,2.0,,Tangentially-fired,Pipeline Natural Gas,Boiler (NG)
8906_42RH,,,,,,,,,,,0.0,,,,,,,40.7869,-73.91220092773438,NY,2.0,,Tangentially-fired,Pipeline Natural Gas,Boiler (NG)
8906_51RH,,,,,,72.2249984741211,,,,381.3479919433594,894092.625,0.18939393758773804,,,,,,40.7869,-73.91220092773438,NY,2.0,,Tangentially-fired,Pipeline Natural Gas,Boiler (NG)
8906_52SH,,,,,,72.2249984741211,,,,381.3479919433594,897162.625,0.18939393758773804,,,,,,40.7869,-73.91220092773438,NY,2.0,,Tangentially-fired,Pipeline Natural Gas,Boiler (NG)
992_11,,,,,,,,,,,0.0,,,,,,,39.7622,-86.16670227050781,IN,5.0,ECAR,Dry bottom wall-fired boiler,Pipeline Natural Gas,Boiler (NG)
992_12,,,,,,,,,,,0.0,,,,,,,39.7622,-86.16670227050781,IN,5.0,ECAR,Dry bottom wall-fired boiler,Pipeline Natural Gas,Boiler (NG)
992_13,,,,,,,,,,,0.0,,,,,,,39.7622,-86.16670227050781,IN,5.0,ECAR,Dry bottom wall-fired boiler,Pipeline Natural Gas,Boiler (NG)
992_14,,,,,,,,,,,0.0,,,,,,,39.7622,-86.16670227050781,IN,5.0,ECAR,Dry bottom wall-fired boiler,Pipeline Natural Gas,Boiler (NG)
