group_type,unit_id,cluster,min_aicc,1_b,1_m1,1_x1,2_b,2_m1,2_m2,2_x1,2_x2,3_b,3_m1,3_m2,3_m3,3_x1,3_x2,2_x3
CT (NG),55414_GT201,0,1.0,382.4811120516709,8.096275951576157,161.78399658203125,582.1974293720784,6.764945275602975,8.419856635201954,146.05036953796906,161.78399658203125,,,,,,,
CT (NG),55414_GT301,0,2.0,343.87802527870286,7.985775241551624,164.67300415039062,473.3885781696624,6.843186952379485,8.231621482969512,119.90880680348221,164.67300415039062,479.6468288055368,6.785919769004429,8.20956619749443,9.378180908879784,119.06273158576502,159.34847350573827,164.67300415039062
CT (NG),55415_GT101,0,2.0,417.49395227720515,7.743107337660979,170.4510040283203,514.8485498665539,6.836687678189533,7.8282386576071055,111.8320817928812,170.4510040283203,532.0218289909831,6.67505891926289,7.236744539384427,7.8282386576071055,107.89728370468451,114.04363047947732,170.4510040283203
CT (NG),55415_GT201,0,2.0,436.4848764328807,7.700865733945681,170.4510040283203,536.5539065587651,6.786554227746481,7.839327326045454,115.82927114402067,170.4510040283203,,,,,,,
CT (NG),55415_GT301,0,2.0,436.8046109052412,7.7401132231648235,169.48800659179688,569.7191900921067,6.500663229685786,7.784935045196352,108.97452120580878,169.48800659179688,685.734738939661,5.404938954575264,7.386931475259367,7.792805929369244,106.47801132853239,113.74823215755903,169.48800659179688
CT (NG),55415_GT401,0,2.0,401.57013264541695,7.897198620003579,174.30299377441406,517.3334567148021,6.832345580445883,7.964257046576161,111.74416268690362,174.30299377441406,975.6697373654108,2.492182226657383,6.760990002312905,7.961015626505368,105.62029622802575,111.18843471773793,174.30299377441406
CT (NG),55433_CTG-1,0,3.0,274.01785346048615,8.376491396226353,74.1510009765625,282.47651267666873,8.211509575408819,9.312910026319987,66.30126825263142,74.1510009765625,332.83096771233795,7.179307876657255,8.322611249514333,9.191116199547311,49.844103466342176,66.4733003545665,74.1510009765625
CT (NG),55433_CTG-2,0,3.0,265.50424125187,8.475948903612197,74.1510009765625,310.81779055495366,7.595317074155106,9.290420582393935,58.370168935782274,74.1510009765625,331.86061242571435,7.169158770386724,8.443173802489893,9.649738057640517,53.22549406141936,63.72500302374007,74.1510009765625
CT (NG),55433_CTG-3,0,3.0,264.4566095065017,8.521147186118945,73.18800354003906,331.4674499590051,7.194070977677446,9.114663972455952,55.41851955131834,73.18800354003906,406.4294148514719,5.650449246416218,8.223866861580316,9.45963080157334,50.17159503305968,61.42543829014577,73.18800354003906
CT (NG),55433_CTG-4,0,3.0,279.6674502682902,8.368569305926794,76.0770034790039,303.62829732017616,7.912615631006324,9.59594680466527,63.82246074511519,76.0770034790039,315.69267012795723,7.671274112016109,8.288687566926678,9.95524630671763,55.25264991007655,66.3880945382587,76.0770034790039
CT (NG),55438_CT01,0,1.0,250.53491814718387,9.278024640557865,121.33799743652344,406.97377520111945,7.858309109486099,10.096307926059943,104.59623812541582,121.33799743652344,,,,,,,
CT (NG),55438_CT02,0,1.0,225.17000493024128,9.405034308613363,124.22699737548828,330.05604133815666,8.444620942277275,10.169459942521362,102.94233477370024,124.22699737548828,,,,,,,
CT (NG),55438_CT03,0,1.0,193.77052142991752,9.897400874554451,116.52300262451172,,,,,,,,,,,,
CT (NG),55438_CT04,0,1.0,223.75211871596844,9.497757414955744,125.19000244140625,334.69688446421213,8.483806941091558,10.279475218141007,102.94855167988534,125.19000244140625,,,,,,,
CT (NG),55453_1,0,3.0,80.78688186237274,8.230937822168944,38.52000045776367,90.32706041324221,7.684227538957628,8.725244826951373,24.276351379867304,38.52000045776367,127.98481235710318,5.166575542035576,7.998998279154308,8.848979985681478,15.473759406956368,27.54211616793213,38.52000045776367
CT (NG),55453_2,0,2.0,78.85374741440098,7.991221740783278,39.483001708984375,86.0072955219717,7.622192617296148,8.401325590557267,27.12434395455308,39.483001708984375,85.23381698752654,7.6654510675991485,8.287944842800743,8.8005617267858,27.17362322558055,35.94154331121843,39.483001708984375
CT (NG),55453_3,0,3.0,78.5225966363944,8.279242976582692,40.44599914550781,86.96082893746873,7.848872165905211,9.085709127213045,29.471662363894797,40.44599914550781,86.96082893746873,7.848872165905211,8.678343907970829,11.592661711448658,28.148369974692468,37.64726118608808,40.44599914550781
CT (NG),55453_4,0,2.0,77.51574215329437,7.96417174198384,40.44599914550781,81.63879466410124,7.751719071598529,9.183115833719482,33.59676369026565,40.44599914550781,83.11178213680503,7.66931785439717,7.895208931648867,9.108892248281036,25.282580359696873,33.79744411993743,40.44599914550781
CT (NG),55453_5,0,2.0,77.3757576532386,7.973088618355399,39.483001708984375,84.22901150889273,7.605319977744681,8.606215253761839,28.309457200262866,39.483001708984375,84.36260822951776,7.597576790663726,8.312908864414462,9.073020723133293,26.89330506849599,34.88794416426738,39.483001708984375
CT (NG),55453_6,0,2.0,74.5361573777727,8.179504217099058,40.44599914550781,81.93860020943085,7.7910909930878836,8.894029792075962,29.011250986853256,40.44599914550781,81.94352763814486,7.7908293671356175,8.542137993550968,9.34561449468611,27.775040099806024,34.9875914303427,40.44599914550781
CT (NG),55477_CT2,0,1.0,83.5546418762298,7.352197953486319,38.52000045776367,88.7978675047803,7.195884908007942,7.975719808631404,24.654053616613357,38.52000045776367,,,,,,,
CT (NG),55478_CT1,0,1.0,77.90203070207296,7.613107999699298,39.483001708984375,78.05068933037472,7.606411939468355,9.083708002402895,38.02177096021537,39.483001708984375,110.20000227119033,5.581515752832005,7.610437432050636,9.083708002402895,15.90837403111208,38.039095914268486,39.483001708984375
CT (NG),55499_GT-1,0,1.0,26.337217609154514,10.202257127710952,47.1870002746582,,,,,,,,,,,,
CT (NG),55504_L1,0,2.0,220.43052527189178,9.029186907101414,70.29900360107422,287.66638252748976,7.5928121607057975,9.820456390592641,52.24196692062077,70.29900360107422,476.79134127629715,3.2344155535484855,7.979911350996221,9.825084197739526,43.80321628829846,53.071374993068716,70.29900360107422
CT (NG),55504_L2,0,1.0,213.96091865589557,9.408116356009415,63.55799865722656,435.4227822635061,5.812710838174464,9.549694775853615,61.05094954050783,63.55799865722656,,,,,,,
CT (NG),55505_BR1,0,1.0,194.92598190607933,9.455873994159546,67.41000366210938,265.07255202979803,8.003431802822035,9.525760271539362,48.9553320676509,67.41000366210938,,,,,,,
CT (NG),55505_BR2,0,2.0,221.89538649877738,9.143786593666405,67.41000366210938,255.97506912690966,8.356378166257494,9.835472411140112,51.860671015371615,67.41000366210938,258.81437438018094,8.28788126471156,9.70625148416998,12.627131346902257,50.54775586139592,65.70414678628116,67.41000366210938
CT (NG),55508_GT-1,0,1.0,125.00810480969977,8.163761315461745,47.1870002746582,301.3217179605254,4.014605048341335,8.60450150375129,42.67205252638704,47.1870002746582,,,,,,,
CT (NG),55510_GT-1,0,1.0,22.430649684503198,10.24392110246831,46.2239990234375,,,,,,,,,,,,
CT (NG),55512_GT-1,0,1.0,42.640145623154446,9.898257462892861,43.334999084472656,211.68128374851656,5.780678164421717,10.711836794921068,38.615603351922616,43.334999084472656,,,,,,,
CT (NG),55513_GT-1,0,1.0,140.95145046477987,7.517510153417948,47.1870002746582,193.24249148188292,6.335567981463317,8.274498017886835,43.47532373243194,47.1870002746582,,,,,,,
CT (NG),55517_CT01,0,1.0,84.43971888881448,7.99923158539842,51.03900146484375,86.3991523056144,7.9556230048694605,9.140475331334462,39.75874951328708,51.03900146484375,192.68469878702678,5.257502213912402,7.822007766981252,9.079508071343039,39.06871761426915,40.584020544992555,51.03900146484375
CT (NG),55517_CT02,0,1.0,92.32710736876243,7.876784899423305,50.07600021362305,92.68652055103438,7.868665630868525,8.518372572649707,48.92341553171415,50.07600021362305,,,,,,,
CT (NG),55517_CT03,0,2.0,371.70746141106844,1.5614140060564063,49.112998962402344,444.2445301774926,-0.773876451782162,7.12397095814411,40.55667276159952,49.112998962402344,443.7779259004598,-0.7559744774514032,6.038606812771545,7.1519148421524505,39.542969884814234,46.925599534136765,49.112998962402344
CT (NG),55517_CT04,0,1.0,147.55669162582782,6.672223370954103,50.07600021362305,422.36264520366547,0.8675419039258416,7.3857524356862605,46.75221954942807,50.07600021362305,,,,,,,
CT (NG),55517_CT05,0,1.0,105.65915108400898,7.64207213490926,49.112998962402344,109.74091440831211,7.553511198699363,8.99847933079868,41.795282565375715,49.112998962402344,,,,,,,
CT (NG),55522_CT01,0,1.0,96.72146890405436,8.753685659457068,41.409000396728516,170.9162030725462,6.826506287702024,8.825588386241886,37.994386922535014,41.409000396728516,,,,,,,
CT (NG),55522_CT02,0,2.0,89.22428742086316,8.83016630380043,42.37200164794922,92.64727824433854,8.686160079427884,9.027911873583717,32.482638138891446,42.37200164794922,,,,,,,
CT (NG),55522_CT03,0,2.0,101.82041604660606,8.371787459802311,41.409000396728516,102.11207237896988,8.360033701841305,13.934958554318511,40.1789779618508,41.409000396728516,,,,,,,
CT (NG),55522_CT04,0,2.0,100.96263798755217,8.49619329981479,41.409000396728516,106.84585278037662,8.242756895325414,9.292878887699445,34.925269022681206,41.409000396728516,107.3267118323846,8.216866652708832,8.491964339318134,9.845540144322669,27.352223191920704,38.1733194591226,41.409000396728516
CT (NG),55522_CT05,0,2.0,95.04402601219807,8.693999102653528,41.409000396728516,167.87505955170224,5.068705249969634,8.737677547007612,20.270467382191224,41.409000396728516,,,,,,,
CT (NG),55522_CT06,0,1.0,93.16076630109326,8.723439185919418,40.44599914550781,182.78829397881208,6.430846938591384,8.760463397008637,38.838770110418416,40.44599914550781,,,,,,,
CT (NG),55522_CT07,0,2.0,96.46442118136687,8.511922751804532,40.44599914550781,98.99900498943715,8.400705481852851,8.656410584110985,30.600165439727405,40.44599914550781,105.05723125408946,8.183661522766226,8.446341900099002,8.62491073788903,26.7474342828272,31.727313779144794,40.44599914550781
CT (NG),55522_CT08,0,2.0,89.40200663480641,8.884268471635268,41.409000396728516,100.82601663482902,8.385221989338525,9.343721716359678,30.153763050558148,41.409000396728516,110.10401708089428,7.930223134195376,8.445226391905374,9.343721716359678,21.076807911020506,30.412789714825166,41.409000396728516
CT (NG),55522_CT09,0,1.0,94.43334476904886,8.767114333355847,41.409000396728516,117.75803177465215,8.131699032937652,8.83019027321122,35.56095077683104,41.409000396728516,,,,,,,
CT (NG),55522_CT10,0,1.0,95.6581079533652,8.704146380356587,41.409000396728516,274.79346233816085,4.081184488384668,8.81378849805925,38.414771054978054,41.409000396728516,,,,,,,
CT (NG),55538_CTG1,0,1.0,91.59985823131001,7.770122712468658,48.150001525878906,97.72557107449703,7.622458857070552,8.235746661059919,31.119013399364647,48.150001525878906,,,,,,,
CT (NG),55541_1,0,1.0,103.07925638123027,7.6364195470253575,42.37200164794922,189.2137173303771,5.552084823756978,7.717141224980268,41.13880138341184,42.37200164794922,,,,,,,
CT (NG),55541_2,0,1.0,95.81921619762814,7.895045606567273,43.334999084472656,104.48756800465792,7.682778552943552,7.941318838860236,40.02831317412196,43.334999084472656,,,,,,,
CT (NG),55541_3,0,1.0,120.94524804547748,7.169650874034898,44.29800033569336,,,,,,,,,,,,
CT (NG),55542_1,0,1.0,61.97134505757438,8.538078862289305,45.26100158691406,77.49760891201929,8.176182658246933,9.084162245195722,39.35401249254497,45.26100158691406,,,,,,,
CT (NG),55542_2,0,1.0,97.76415454248989,7.7828378477531315,45.26100158691406,181.1198564037332,5.85710360551623,8.11687349385953,42.47354953913027,45.26100158691406,,,,,,,
CT (NG),55544_GT1,0,1.0,41.972304235093,9.02336309442553,26.000999450683594,70.1950804399241,7.751274279579018,9.320968273957737,21.036065022080667,26.000999450683594,,,,,,,
CT (NG),55544_GT2,0,2.0,40.89589028889255,9.0831421733486,26.000999450683594,54.440855126822555,7.9589871863499475,9.175230844552457,12.71182094550753,26.000999450683594,,,,,,,
CT (NG),55544_GT3,0,1.0,46.8562126356348,8.053472873840235,26.964000701904297,58.40567716365309,7.072735915827635,8.094741115414719,12.19170396118824,26.964000701904297,,,,,,,
CT (NG),55544_GT4,0,1.0,39.45125529283597,8.038924350900743,23.11199951171875,67.00654561360489,6.684972346904799,8.356766415296091,19.283176854862614,23.11199951171875,,,,,,,
CT (NG),55620_2-1,0,1.0,481.7734059526991,7.917102953783919,170.4510040283203,686.2001356942487,6.608870401324219,7.961109893324748,155.00501095102132,170.4510040283203,,,,,,,
CT (NG),55622_U1,0,1.0,86.30881108661438,8.126905004611647,39.483001708984375,88.2533418000151,8.06932175323908,8.172939791401665,28.190338876331914,39.483001708984375,,,,,,,
CT (NG),55622_U2,0,2.0,88.36771020005034,7.87247187711917,37.55699920654297,91.57222748030684,7.723134654492848,10.165779854932225,34.248275048427296,37.55699920654297,,,,,,,
CT (NG),55622_U3,0,1.0,73.32201958114771,8.117469279486114,35.63100051879883,1291.6333801298724,-26.961927193674857,8.358036523262106,34.631060195741334,35.63100051879883,,,,,,,
CT (NG),55622_U4,0,2.0,94.4992511626838,7.771111294134064,37.55699920654297,145.4961764841878,5.163769187723207,7.972885580324691,20.502769807936165,37.55699920654297,145.4961764841878,5.163769187723207,7.894914966609359,7.9890285978763975,20.423583371026197,25.045555613786867,37.55699920654297
CT (NG),55622_U5,0,1.0,90.27675463463655,7.814442617054509,36.59400177001953,,,,,,,,,,,,
CT (NG),55625_UNIT1,0,1.0,100.17862153205401,7.788733230374058,48.150001525878906,,,,,,,,,,,,
CT (NG),55626_UNIT1,0,1.0,106.59532461101051,7.631866721681287,47.1870002746582,167.46676855316196,6.265141581994632,7.674176810123534,43.86136661114509,47.1870002746582,,,,,,,
CT (NG),55627_UNIT1,0,2.0,105.78983949644284,7.814450044925639,47.1870002746582,230.62704014109423,1.968260032566077,8.027855734168652,22.165209610227045,47.1870002746582,,,,,,,
CT (NG),55640_CT01,0,1.0,145.3751009005976,6.715889002428076,46.2239990234375,414.0810953159078,0.200509011453328,8.94283877524989,39.30089738611381,46.2239990234375,,,,,,,
CT (NG),55640_CT02,0,1.0,97.34328090516861,7.709868565867224,46.2239990234375,269.2317382671404,3.7668653002937735,7.801829703301931,43.39181755018113,46.2239990234375,,,,,,,
CT (NG),55640_CT03,0,1.0,96.20827843109288,7.745864140749033,46.2239990234375,105.85375579203598,7.460817753570195,7.786940488896926,34.73112001208829,46.2239990234375,,,,,,,
CT (NG),55640_CT04,0,1.0,103.98561869641271,7.606866797780235,46.2239990234375,106.40230507110297,7.54605740470363,7.859472380143012,30.1675003650564,46.2239990234375,,,,,,,
CT (NG),55640_CT05,0,2.0,104.97927753688651,7.3632085632491,46.2239990234375,114.65809426942674,7.038591059820282,7.968881149139691,36.77558901477328,46.2239990234375,120.22771272573095,6.879364223926274,7.080907749591937,7.968881149139691,32.933849963755655,37.325420138793,46.2239990234375
CT (NG),55640_CT06,0,1.0,107.07329963488726,7.525207331154313,46.2239990234375,117.81911130922099,7.2592911319211035,7.679782278174603,36.531372767754625,46.2239990234375,,,,,,,
CT (NG),55640_CT07,0,1.0,110.96488183550365,7.6580629247151135,45.26100158691406,402.92373781506257,0.944470758521329,7.755321003618963,43.34079860432445,45.26100158691406,,,,,,,
CT (NG),55640_CT08,0,2.0,101.709068746697,7.610454338564093,45.26100158691406,109.83106257248383,7.311439033521809,7.910430440420416,33.24211272800195,45.26100158691406,,,,,,,
CT (NG),55640_CT09,0,1.0,90.68374953593155,7.765482912350802,46.2239990234375,94.77313611733692,7.629786976214975,7.932738454681504,35.61429284060817,46.2239990234375,,,,,,,
CT (NG),55640_CT10,0,1.0,91.63735864262945,7.998743224064251,46.2239990234375,93.43412617207395,7.954009846193544,8.215842451573454,29.457982017648053,46.2239990234375,,,,,,,
CT (NG),55640_CT11,0,1.0,99.74398126900941,7.826714464084361,46.2239990234375,104.12947127770606,7.7185519751191345,8.320950521928895,29.87585205283235,46.2239990234375,,,,,,,
CT (NG),55640_CT12,0,1.0,143.61662478365,7.572589769876738,46.2239990234375,177.4942609326819,6.747479633694865,8.072827941444276,38.05225112294274,46.2239990234375,,,,,,,
CT (NG),55645_CT-01,0,3.0,458.87578605532883,7.992363272083383,146.37600708007812,524.470107991471,7.26154498739597,8.543630886875155,104.5895084985351,146.37600708007812,532.3287775010147,7.167621066001083,7.864943866899527,8.640123168106449,96.7491403521024,112.31323270464321,146.37600708007812
CT (NG),55645_CT-02,0,3.0,435.91459386460974,8.270158987441189,148.302001953125,499.7673724372688,7.548626541332291,8.872760128729638,104.49808724925362,148.302001953125,507.42111738068564,7.456085834298938,8.019430920907123,8.890733197184861,95.82636969834844,108.30182715836783,148.302001953125
CT (NG),55651_CT-01,0,1.0,279.19218882411076,8.270938901596114,69.33599853515625,345.27106495421015,6.777110352650668,8.435893567998965,46.55326940740016,69.33599853515625,,,,,,,
