group_type,unit_id,cluster,min_aicc,1_b,1_m1,1_x1,2_b,2_m1,2_m2,2_x1,2_x2,3_b,3_m1,3_m2,3_m3,3_x1,3_x2,2_x3
CC (NG),2336_G240,1,1.0,154.247715422248,9.333310349402563,38.52000045776367,280.7761265107103,5.870007144735496,11.623240919814462,34.933626810399325,38.52000045776367,,,,,,,
CC (NG),2336_PB1,0,3.0,106.48871248602349,7.38134793739847,578.7630004882812,481.07111372753525,6.373084452415404,8.347599836497347,425.5814505636662,578.7630004882812,620.2350254700423,5.926005221765133,6.557272545061653,8.366949328048555,337.24037982588874,429.0983402635596,578.7630004882812
CC (NG),2336_PB1,1,3.0,171.08470578457607,6.782381006185511,278.3070068359375,250.090796689541,6.325366281167486,10.184651535935519,220.80312551363104,278.3070068359375,327.22042102807853,5.803393980848583,6.597651504175587,10.35198043723271,165.45085964340439,223.78970083022736,278.3070068359375
CC (NG),2398_CC1,0,2.0,1002.5241497336601,10.466036715913607,648.0989990234375,1866.4943887170668,8.445172049102416,11.436698098046573,472.2846529915619,648.0989990234375,,,,,,,
CC (NG),2398_CC1,1,1.0,1086.6483535921254,9.608056679874062,575.8740234375,1534.5678921860147,8.075100552067754,9.619120824948087,293.24776371077155,575.8740234375,,,,,,,
CC (NG),2398_CC1,2,2.0,2298.9395858620273,8.276377124048969,656.7659912109375,2435.040137052283,8.00706682125856,13.74079168012924,621.5272609827616,656.7659912109375,,,,,,,
CC (NG),2398_CC1,3,1.0,1141.240852788266,9.912120998739226,681.8040161132812,2675.8858360708673,7.635486119115654,12.293082165128936,664.3919666188841,681.8040161132812,19781.944440737225,-17.808847762704332,2.6204166412931977,11.526249977384603,670.8016979489847,673.4264302944372,681.8040161132812
CC (NG),2398_CC1,4,2.0,1615.8250039247155,10.098128986824566,736.6950073242188,2590.385864754589,8.538577080325119,13.40062663948053,677.2734120104789,736.6950073242188,3176.16782636947,7.647959569669574,9.175604277699962,13.01291301045299,639.7441867332794,683.9536762584131,736.6950073242188
CC (NG),2398_CC1,5,1.0,1183.872471366164,8.225181815508423,461.2770080566406,1318.305508394479,7.813046569065057,9.781186032420516,266.7259311444591,461.2770080566406,,,,,,,
CC (NG),2398_CC1,6,1.0,2262.3790044490356,6.842879304936602,452.6099853515625,2638.590577587696,5.934942260575266,8.058171231363206,426.7156875792987,452.6099853515625,5118.934337219326,0.33217149911007593,6.870259214936504,10.635936581029794,438.5829958655656,446.56130763110605,452.6099853515625
CC (NG),2398_CC1,7,2.0,501.2287459380893,9.746001184545229,383.27398681640625,854.5221848423967,8.027786339614082,15.844611846327894,312.8896634586196,383.27398681640625,1194.6820614151611,6.839480628612903,8.078255667649602,15.82403976024618,282.71317946530854,313.50942405127887,383.27398681640625
CC (NG),2398_CC1,9,2.0,254.13856423409507,9.684012393780307,201.26699829101562,427.53451052613434,8.003939278552366,14.90973020446675,157.8827896138361,201.26699829101562,561.2528297772997,5.689452408258827,8.011930250394187,14.90973020446675,57.970567438248935,157.93274725369594,201.26699829101562
CC (NG),2398_CC1,10,1.0,369.49004642544395,10.63021867077157,39.483001708984375,,,,,,,,,,,,
CC (NG),2406_CC1,0,3.0,152.3036973072915,7.0117258819473545,659.655029296875,588.8203771071217,5.859188800920251,8.462106739361303,494.37662712842814,659.655029296875,2395.7214582298043,0.5192739903822102,6.060048195855121,8.506862294950704,341.12280608483564,503.118136207922,659.655029296875
CC (NG),2406_CC1,1,1.0,782.0738981720187,6.32913356374885,274.4549865722656,2090.4621787875594,1.30748228112901,10.297079236822901,264.4204626553896,274.4549865722656,,,,,,,
CC (NG),2406_CC1,2,3.0,209.52183610677682,6.598280940026073,330.3089904785156,339.52486175223805,5.895491210452605,8.019124090390015,247.24705184644716,330.3089904785156,588.2682997551371,4.338590897476471,6.081364500980418,7.969455943574534,165.16055758152794,249.42117655894046,330.3089904785156
CC (NG),2406_CC1,3,1.0,419.960643220692,9.49224240174151,36.59400177001953,644.1525442086449,1.0221854812573077,19.88794373373732,29.59179979022643,36.59400177001953,,,,,,,
CC (NG),2406_CC2,0,3.0,240.19820692238403,6.2813554121177075,338.97601318359375,538.9070669705094,4.472139625072497,6.519484011122253,174.62760744358576,338.97601318359375,524.3507158532681,4.577586180871436,6.144965018311298,7.409241701224736,169.706836415019,271.68730291032875,338.97601318359375
CC (NG),2406_CC2,1,1.0,503.8191519051561,6.729117810878725,33.70500183105469,521.7280164353751,5.95934379106485,10.800627744973655,29.112637756803757,33.70500183105469,518.9912265055593,6.0924076792442206,9.006844084826204,41.20460219969139,27.42784495042577,29.01678560474119,33.70500183105469
CC (NG),2406_CC2,2,3.0,257.272214269116,6.639814428517683,670.2479858398438,503.5490856500224,5.995723488813932,7.356369142269116,498.4508509663664,670.2479858398438,3149.535693462031,-1.7757474080701796,6.014913321719381,7.3537287088127865,340.7118141355024,499.0850492462612,670.2479858398438
CC (NG),2493_1,0,3.0,452.99421053866223,7.960823371027416,214.74899291992188,474.49884401293673,7.79462936703943,10.310167524895759,183.6047822146742,214.74899291992188,509.20085735193067,7.465130302370966,8.123665122129868,10.239014986728282,136.8443457579152,185.4101527154511,214.74899291992188
CC (NG),2493_2,0,3.0,448.1608468739791,7.937891262648021,212.822998046875,462.24242741772804,7.828551903332089,10.835806040627544,185.80824794690508,212.822998046875,511.2508036441777,7.336880787450208,8.01745489203538,10.919796857732262,118.42133001122122,187.35491666939856,212.822998046875
CC (NG),2500_CCR4,0,3.0,220.48774629644294,6.389533280448935,268.677001953125,237.42822803476278,6.306064450260279,7.741746957056069,251.64671618629774,268.677001953125,514.2393500546585,4.69590763696719,6.3505646560286095,7.741746957056069,173.5323048375724,252.27424461091246,268.677001953125
CC (NG),2539_CC1,0,3.0,434.65413344196156,7.93219601654133,196.45199584960938,497.41496267392836,7.440667265177013,8.344640049897318,148.2349826435775,196.45199584960938,496.5390598184202,7.448038599687032,8.185266524476146,8.831814516219685,145.1385018573094,176.4429339063663,196.45199584960938
CC (NG),2539_CC1,1,2.0,868.4939105355239,7.916089743880555,370.7550048828125,1038.883837784173,7.2031893710967685,8.19652844877393,264.3707676839167,370.7550048828125,1026.5790375327636,7.259050253645284,8.069724020930238,8.224870663114116,256.1039069360678,320.23775880247604,370.7550048828125
CC (NG),2539_CC1,2,2.0,1246.8745996925745,8.031773564225105,563.35498046875,1491.7713620899785,7.355264111872278,8.228074954403402,390.40740802695996,563.35498046875,1491.7713620899785,7.355264111872278,8.223557817412427,8.738095578001564,389.87170021479034,397.8485470038563,563.35498046875
CC (NG),260_CC1,0,3.0,306.1491239530798,5.981246406869812,251.34300231933594,1120.0305835121194,0.19161014633887943,6.15150725498931,142.5560541763136,251.34300231933594,1129.506493914389,0.11851014237045376,6.049389304006253,6.309608379300533,141.99104731860578,201.8720332061048,251.34300231933594
CC (NG),260_CC1,1,1.0,508.6851759096049,6.660510336475554,27.927000045776367,526.7514152824535,5.954790597815968,8.529211921791298,22.87590318593918,27.927000045776367,,,,,,,
CC (NG),260_CC1,2,1.0,590.389415503376,2.8382039724171566,63.55799865722656,616.6172449069993,2.2094638937342954,3.5468994604246893,48.544877817257785,63.55799865722656,,,,,,,
CC (NG),260_CC1,3,3.0,466.9304553067454,6.296409237123326,505.57501220703125,497.7031123555713,6.205632457577132,6.751646871423618,454.6447057799874,505.57501220703125,572.8218226610912,5.959056238667271,6.325606412490676,6.9131709271239306,341.01614588316545,471.8747273813522,505.57501220703125
CC (NG),260_CC2,0,2.0,552.1369118008021,3.87124634968463,97.26300048828125,587.7912381199826,2.9521940543489524,6.350434934060043,63.81103969163566,97.26300048828125,1141.8147847865187,-6.60140249879975,2.977925563291848,6.113021048668138,57.922060787533155,62.285215910045046,97.26300048828125
CC (NG),260_CC2,1,3.0,317.0375188022198,5.937455150364081,254.23199462890625,956.6680362825823,1.4444301043886358,6.0430771609409515,144.00193438318405,254.23199462890625,956.6680362825823,1.4444301043886358,6.030150771920542,8.62750768891565,143.92237078272453,246.39774909163745,254.23199462890625
CC (NG),260_CC2,2,3.0,493.71272148144817,6.229667428594436,506.5379943847656,532.5547096845545,6.113019807369654,6.448609737998748,425.39583353078035,506.5379943847656,630.9592123379474,5.783571344733466,6.176716146491349,6.462647644992766,312.52672364402906,437.51474598426086,506.5379943847656
CC (NG),2682_20,0,2.0,73.0160054602201,8.064325672779947,43.334999084472656,90.85573823990016,7.4410361328434735,8.127203602609955,29.401142770002608,43.334999084472656,,,,,,,
CC (NG),2682_20,1,2.0,81.03648405967698,9.527318477903423,43.334999084472656,198.69750778042945,5.755179326224314,10.109536094871762,31.94240681717403,43.334999084472656,401.34993601488287,1.4694670867349504,6.618585300854519,9.604621680301392,39.13425131936327,40.6492627163904,43.334999084472656
CC (NG),2709_01A,0,3.0,205.11395650688053,6.463731083173451,358.2359924316406,271.7921171372151,6.0771282833321,6.681976976148709,219.7348875750989,358.2359924316406,270.69145120572574,6.084682102125585,6.644084632848669,7.731972468764991,216.1630274466318,331.67811856894724,358.2359924316406
CC (NG),2709_01A,1,2.0,429.2972840122739,8.454675845381761,199.34100341796875,567.0509951521256,7.326477138857381,8.748410791382408,132.3631765600963,199.34100341796875,539.7502880410075,7.583516230270979,8.521783450363534,8.835932213365533,129.2671684183109,164.5759132908697,199.34100341796875
CC (NG),2709_01B,0,3.0,196.2260562974201,6.523084597855481,356.30999755859375,271.08368329454845,6.106697136011243,6.943144408502925,242.1308170177393,356.30999755859375,271.4340603098032,6.104372240264018,6.894531653700193,8.693011159636095,238.70980539237712,333.01583325949304,356.30999755859375
CC (NG),2709_01B,1,2.0,430.3819226277562,8.531244779335026,212.822998046875,725.3649538902746,5.0181113105792186,8.578309427924887,85.05489201959082,212.822998046875,,,,,,,
CC (NG),2709_01C,0,3.0,202.40977610278034,6.4333230393513245,354.3840026855469,280.48721599394025,5.992565592227448,6.779049134746778,232.68126557687756,354.3840026855469,731.0207554402444,2.2253221725159023,6.014752704457732,6.783849210367018,119.89022837048732,234.95027767874424,354.3840026855469
CC (NG),2709_01C,1,2.0,416.9629446597207,8.483648627944667,207.0449981689453,457.95617777933256,8.136662142759167,8.631065969094456,133.67287831042668,207.0449981689453,,,,,,,
CC (NG),2713_01A,1,3.0,133.58262051007924,6.682748390642273,344.7539978027344,221.74145155465473,6.30588593969741,7.418358405494388,275.7590538745766,344.7539978027344,292.3880352556824,5.94297572519777,6.555360129528085,7.436431193471126,221.00868001668402,281.0928052793499,344.7539978027344
CC (NG),2713_01B,0,2.0,637.4846270695693,3.2930361461477746,141.56100463867188,959.2755065077522,0.9339249328060909,14.74552181456644,139.10530263320945,141.56100463867188,,,,,,,
CC (NG),2713_01B,1,3.0,121.48712331981747,6.681298917568438,349.5690002441406,225.97941248576916,6.236918494247691,7.44148702783519,276.0144071278622,349.5690002441406,289.39621905588035,5.912421090702285,6.484259539652029,7.457005520505865,223.0396173157734,280.8516703794172,349.5690002441406
CC (NG),2720_CC1,0,1.0,662.7338752238937,5.268538952774183,313.93798828125,1003.2546668862035,4.156153988538223,6.252252147647766,301.5795230993273,313.93798828125,,,,,,,
CC (NG),2720_CC1,1,3.0,-420.4738920484589,7.639932412529375,710.6939697265625,376.20785967536625,6.060839696654014,8.476056932289406,549.0268871276202,710.6939697265625,493.8582711093224,5.779458459508714,6.237092146129223,8.480506435207035,457.58679040121257,551.4599311321464,710.6939697265625
CC (NG),2720_CC1,2,2.0,-295.3246420504366,7.959340608706487,342.8280029296875,248.54098162382044,5.850488507463798,8.34644838199749,267.02058234634234,342.8280029296875,260.0498048459836,5.803373001074707,7.03038030956182,8.37889243527209,262.7936714182708,271.3795343480096,342.8280029296875
CC (NG),2723_CC1,0,3.0,-414.4543837610894,7.80253002607379,709.7310180664062,374.2445315558436,6.217232187616752,8.546619368487372,540.384868292015,709.7310180664062,603.87160377454,5.664066592482845,7.111182517103041,8.651548727065437,475.75267381846874,563.6661559901997,709.7310180664062
CC (NG),2723_CC1,1,1.0,622.4973009171615,6.494931147474995,296.60400390625,1568.7563752184806,2.960201862054147,8.221450477473478,274.35983880726735,296.60400390625,,,,,,,
CC (NG),2723_CC1,2,3.0,-78.41363835631999,7.523911702590192,350.5320129394531,341.74613246400634,5.708403579050452,9.254842357545037,275.4212069506539,350.5320129394531,901.033106994796,0.8999675176342076,5.840316054801154,9.284000076994362,119.61822752871865,277.2452548075596,350.5320129394531
CC (NG),2723_CC1,3,1.0,398.18808417715513,8.479742030373218,29.85300064086914,,,,,,,,,,,,
CC (NG),2951_ST7,0,1.0,211.71065291066904,11.908208125648388,35.63100051879883,237.46061326017175,10.704237484318016,15.472480111485803,27.947520828817442,35.63100051879883,,,,,,,
CC (NG),2951_ST7,1,3.0,120.79915737604641,11.187956394598695,218.6009979248047,362.8185181029477,8.474821868963122,11.3675120213872,94.53371051565982,218.6009979248047,373.0543772439191,8.352854205989486,10.889080242301011,11.509483318963268,90.32650267986742,130.23521770970683,218.6009979248047
CC (NG),2963_NE1S,1,2.0,509.7879608694175,8.043963731960622,147.33900451660156,558.3053211199081,7.527162110387202,8.375517720759792,106.7441309376406,147.33900451660156,1122.426468438092,0.8290864290730035,7.610159613656037,8.406320930778366,84.34323142586743,109.1389639378864,147.33900451660156
CC (NG),2963_NE1S,2,3.0,1001.9725838630098,8.15960474561393,335.1239929199219,1077.9945241257526,7.745983290362896,8.47929712820892,217.21762204472705,335.1239929199219,1088.8549979973277,7.683715522948705,8.257107199464066,8.659105600103285,204.34663397765544,257.078576780673,335.1239929199219
CC (NG),2963_NE1S,3,1.0,681.1283809398702,10.2379876981185,130.96800231933594,830.5785565968296,9.014182947679378,32.86615645450046,128.961798925269,130.96800231933594,,,,,,,
CC (NG),3006_4,0,3.0,125.92089755933003,7.275216720455104,105.93000030517578,259.4486568361387,5.580118671775286,7.79858413060563,81.67632300050936,105.93000030517578,259.4486568361387,5.580118671775286,7.768891240013571,9.539843570361626,81.57851877053213,96.63354918041657,105.93000030517578
CC (NG),3006_5,0,2.0,117.06144376656215,7.5204908649326905,105.93000030517578,248.19859488848678,5.925754105267127,8.616496937017363,86.02372572676283,105.93000030517578,229.93732130911863,6.166243740013263,8.418806442518449,9.974663015949554,86.26447588448214,89.7760939810351,105.93000030517578
CC (NG),3006_5,1,1.0,76.67406990721909,19.697204446118317,18.297000885009766,182.88466642880516,13.366298631171652,21.39045259401214,16.2810180597364,18.297000885009766,,,,,,,
CC (NG),3006_6,0,3.0,97.8356449618458,7.521292089130628,103.04100036621094,231.10149524084358,5.893353335725615,9.789439607502368,87.4997514767509,103.04100036621094,231.10149524084358,5.893353335725615,9.326592406415605,13.953491297175294,87.23869557157204,95.25650284690253,103.04100036621094
CC (NG),3096_BICC,0,1.0,228.09467533939886,8.554966169112785,64.52100372314453,386.45243560535846,5.879888565994532,9.671907407006643,51.85581822805408,64.52100372314453,,,,,,,
CC (NG),3096_BICC,1,1.0,329.3990564706262,10.911921156073634,52.00199890136719,,,,,,,,,,,,
CC (NG),3096_BICC,2,1.0,453.8309538043853,8.566099816268004,138.6719970703125,489.26560893594916,8.277046947397837,10.86780454988539,74.04671403121597,138.6719970703125,,,,,,,
CC (NG),3096_BICC,3,1.0,492.19704566290324,11.177433709325758,72.2249984741211,740.2607092627607,6.715332981570087,13.189691986794903,57.88638382219998,72.2249984741211,912.9991796715317,3.738331984073054,9.088238250684052,13.09434567030736,56.13671313465724,60.13172182025307,72.2249984741211
CC (NG),3096_BICC,4,1.0,766.4862415844599,8.134376196218929,202.22999572753906,896.4688282413697,7.395908696306713,9.503032538561133,133.9679261590025,202.22999572753906,,,,,,,
CC (NG),3176_HUN1,0,3.0,56.12528343947943,7.623502344862321,129.04200744628906,149.08302196674975,6.658909747740612,9.185901591815256,110.48513319155441,129.04200744628906,176.66373167978438,6.23584061931944,6.7888981452985995,9.197654436250941,73.81918981037128,110.99875497480511,129.04200744628906
CC (NG),3176_HUN1,1,1.0,112.3023485735346,8.19172844871282,43.334999084472656,,,,,,,,,,,,
CC (NG),3176_HUN1,2,2.0,32.10723099894786,7.665228798157079,63.55799865722656,115.29867008104239,6.08083655888255,8.584484277185409,54.60824884368807,63.55799865722656,,,,,,,
CC (NG),3176_HUN1,3,1.0,97.76411591366674,6.23516854599291,31.77899932861328,,,,,,,,,,,,
CC (NG),3236_321,0,2.0,267.9484769974171,8.936186643703293,118.4489974975586,366.44545757127366,7.726034189468598,10.220426968931625,93.12706342727455,118.4489974975586,366.44545757127366,7.726034189468598,10.183438217888744,11.459586917281399,93.01070350802469,114.99818436728063,118.4489974975586
CC (NG),3236_321,1,1.0,275.8490607946447,9.062686302440904,57.779998779296875,,,,,,,,,,,,
CC (NG),3236_322,0,3.0,267.7348952220232,8.631876015392594,118.4489974975586,355.52673963273577,7.551885252870905,9.741693933299313,92.8138523679597,118.4489974975586,433.45080673701307,6.463563326162731,8.225460612274702,9.777514557710871,77.29408383917922,95.89246579439494,118.4489974975586
