group_type,unit_id,cluster,min_aicc,1_b,1_m1,1_x1,2_b,2_m1,2_m2,2_x1,2_x2,3_b,3_m1,3_m2,3_m3,3_x1,3_x2,2_x3
Boiler (Coal),3118_1,0,2.0,250.57711843827107,10.01288724503366,849.1500244140625,507.3602686528555,9.41796654760708,10.433485431041095,584.6444717076794,849.1500244140625,1954.008952593665,5.125941025017216,9.482800756166915,10.452204876082455,338.832458360669,597.8067230995385,849.1500244140625
Boiler (Coal),3118_2,0,2.0,486.5252329519637,9.366459564165963,844.5250244140625,608.0529208043114,9.104756955231526,9.710516592276894,663.4497233528917,844.5250244140625,609.4120273776476,9.101624588125544,9.697076585187533,24.92595734146143,659.4463297893568,839.3908279620323,844.5250244140625
Boiler (Coal),3122_1,0,2.0,460.50741529464653,9.153947090894452,637.3250122070312,555.2375420766789,8.892928554396411,10.065396958823571,527.9365309493268,637.3250122070312,2377.2371741616007,3.6041416744478703,8.047982179361043,9.358675351870561,348.08154485396324,365.98341373216533,637.3250122070312
Boiler (Coal),3122_2,0,3.0,367.4530094898196,9.412238581782738,623.4500122070312,414.9985946840386,9.275770120034244,19.87543293411601,594.9780539071627,623.4500122070312,569.8681536761035,8.802469825005824,9.596893619102822,22.33895803131189,398.5138012388575,599.7471739356281,623.4500122070312
Boiler (Coal),3122_3,0,2.0,493.01811709106767,9.148641357075629,644.7249755859375,686.9880585656641,8.56410176896309,9.309590078226991,382.2004640494123,644.7249755859375,,,,,,,
Boiler (Coal),3131_1,0,2.0,374.6760414053689,8.004087820319029,121.17500305175781,675.6141350220854,3.1396221848853063,8.769644729600472,68.7802846609897,121.17500305175781,,,,,,,
Boiler (Coal),3131_2,0,2.0,328.20425815656625,8.862223313460248,129.5,329.2075082004255,8.848829875360018,50.01792759399916,123.56113374318984,129.5,1738.1701015231256,-2.928514964507451,8.997485086746693,50.01792759399916,119.00220085562896,123.75884848684358,129.5
Boiler (Coal),3131_3,0,1.0,181.86902562641475,9.853931784931751,172.0500030517578,311.57935142100774,9.014258472886928,9.985737518501804,147.207068336704,172.0500030517578,,,,,,,
Boiler (Coal),3131_4,0,1.0,21.463759071381293,10.682990258697664,130.4250030517578,209.81018316695724,8.84943986820001,12.344301396256467,60.8082683653134,130.4250030517578,,,,,,,
Boiler (Coal),3138_3,0,1.0,67.5781366266031,10.204281596006886,91.57499694824219,504.7825907180788,5.12096137478719,10.423496791334536,84.25574209864469,91.57499694824219,,,,,,,
Boiler (Coal),3138_4,0,2.0,82.66939850380246,10.257785613553141,90.6500015258789,107.12807471532923,9.69403744798672,22.220171308776546,82.453643638117,90.6500015258789,,,,,,,
Boiler (Coal),3138_5,0,2.0,70.70907523988198,10.398719380635235,137.8249969482422,87.16164776748194,10.090376515121555,11.55663961329791,108.90204063749141,137.8249969482422,97.65379258568126,9.963929707661306,10.217745713384824,11.507026845107122,65.36626111481253,114.22725196063512,137.8249969482422
Boiler (Coal),3140_1,0,3.0,473.40262883914,8.419553347155086,319.125,821.8575651058914,6.209997891912138,8.920581707936906,179.6633418616199,319.125,825.4274548511531,6.185583884676545,8.89750512885169,23.654737168027896,178.7349055978511,306.8900138460353,319.125
Boiler (Coal),3140_2,0,3.0,606.7800462140711,8.626707089336147,363.5249938964844,653.7167606549034,8.370082950669405,10.571793016147922,322.76655494960335,363.5249938964844,834.5912970989457,7.204135534108768,8.516792812352158,10.372181867610166,169.65057147462807,322.3951301099026,363.5249938964844
Boiler (Coal),3140_3,0,3.0,420.0790597809484,9.302059691539089,732.5999755859375,509.1048857858812,9.088286724636227,11.970965554027666,669.8238989440016,732.5999755859375,709.8191970331352,8.56354582166161,9.264737226420975,11.76040466739604,432.0209985607675,673.1539933838277,732.5999755859375
Boiler (Coal),3149_1,0,3.0,335.6255818461464,9.272225429434247,741.8499755859375,413.25486569473446,9.088282288722716,19.08950749503128,687.5242652530582,741.8499755859375,2179.07798025649,4.053728326262584,9.140993279863533,19.08950749503128,353.1211207147375,688.0914351948398,741.8499755859375
Boiler (Coal),3149_2,0,3.0,372.9907135210101,8.783213818223004,734.4500122070312,1081.346431795786,6.793268953639871,8.847825841981772,365.05958126528645,734.4500122070312,1311.57784135678,6.128470633106973,8.826748650633556,11.728506080710059,359.46586705721944,693.4827878326598,734.4500122070312
Boiler (Coal),3287_MCM1,0,3.0,92.15733788065236,8.192639716760931,127.6500015258789,105.53543778906483,7.916387536976657,12.173600380756598,117.66081133142943,127.6500015258789,350.43032863441795,1.2878058692977388,8.17759988761349,11.88802015452487,39.13021281982845,118.72098087309755,127.6500015258789
Boiler (Coal),3287_MCM2,0,3.0,58.70738992652113,8.692448660532328,127.6500015258789,70.70405502266136,8.42850224186935,21.431840433050777,121.66698244824823,127.6500015258789,102.9414596321074,7.631376008989054,8.818714011254125,21.431840433050777,59.54647534918012,122.38143655914091,127.6500015258789
Boiler (Coal),3297_WAT1,0,3.0,-261.7540675803377,10.507093234279667,353.3500061035156,774.5114384275611,5.811796143612041,10.766900784628405,224.85609795113356,353.3500061035156,781.5099811773338,5.779008707984515,10.586999560991426,17.867404128195464,223.18203276323,334.1238476509324,353.3500061035156
Boiler (Coal),3297_WAT2,0,2.0,-284.0731565562089,10.672405803734039,343.17498779296875,659.9388165210077,5.963191594627998,10.824052190778529,202.80644893581794,343.17498779296875,3489.905166383025,-12.475363643097673,8.56711435130703,11.042068472319622,157.39329214715647,230.39901340963263,343.17498779296875
Boiler (Coal),3298_WIL1,0,1.0,286.7595683288683,8.920619666759029,600.3250122070312,1913.6944852702743,6.112458282176313,9.341166034225026,558.0736950236455,600.3250122070312,,,,,,,
Boiler (Coal),3393_1,0,3.0,2.2669239228855735,10.190757808053085,243.27499389648438,34.81127646700941,10.004651558181635,13.816357897289654,226.07822171621166,243.27499389648438,343.3692817797658,7.887491508501372,10.16424791787862,13.560275070876608,149.7440283877047,226.41838249392111,243.27499389648438
Boiler (Coal),3393_2,0,2.0,62.42012126705066,10.385012486692684,245.125,122.72421636506145,10.02974553929029,11.594015701815556,204.60219437792918,245.125,,,,,,,
Boiler (Coal),3393_3,0,2.0,166.98195795415674,10.067760857676154,244.1999969482422,334.83082110223387,8.833320893043723,10.142488391646692,139.95233846713086,244.1999969482422,,,,,,,
Boiler (Coal),3396_1,0,1.0,513.8737238745397,9.314116780401857,837.125,26295.716232269355,-38.540943582981086,9.315221558978902,538.7525711747866,837.125,,,,,,,
Boiler (Coal),3399_1,0,2.0,1042.5860324056082,8.907646891461665,1203.425048828125,1181.326628702643,8.714492335996745,38.92777241839084,1194.977288295933,1203.425048828125,,,,,,,
Boiler (Coal),3403_1,0,1.0,84.82549026199109,10.302858008507936,224.77499389648438,122.46231778952007,10.120094497713664,10.363590882444601,189.02633105365388,224.77499389648438,,,,,,,
Boiler (Coal),3403_2,0,2.0,55.22416295324591,10.604792936762147,229.39999389648438,97.33318218090065,10.278161160483544,11.051686590020848,173.66045972071277,229.39999389648438,940.3968639138013,5.327127867556269,10.294871666809149,11.018358282834129,170.11203206969307,173.19900505178754,229.39999389648438
Boiler (Coal),3403_3,0,2.0,193.02864519365127,10.127321484390178,271.0249938964844,215.15519088242533,9.978511421959471,10.303523020788118,197.42524299803586,271.0249938964844,,,,,,,
Boiler (Coal),3403_4,0,2.0,140.9931194343011,10.187783697240633,265.4750061035156,272.2939916592044,9.240825847296312,10.47119410183428,162.46022550118033,265.4750061035156,874.610843342776,4.1132333133203955,10.127753987697067,11.763319265060122,120.43920908947943,249.54457574674035,265.4750061035156
Boiler (Coal),3406_1,0,1.0,38.32256480600242,11.980229381171476,94.3499984741211,368.99333014715336,7.841165057772895,13.531062447880501,75.95869753833989,94.3499984741211,,,,,,,
Boiler (Coal),3406_2,0,1.0,45.90792493627447,11.843934553304608,89.7249984741211,111.36657877755654,10.853933604001186,13.341743456200865,45.99686012891283,89.7249984741211,650.9180863716697,-5.883597641214906,10.873493546059338,14.14030554274554,32.2769127150263,35.6039172973272,89.7249984741211
Boiler (Coal),3406_3,0,1.0,71.96558375450682,11.387206001436182,84.17500305175781,292.76693652391117,8.351744643033811,12.61826289052404,69.41960927383688,84.17500305175781,,,,,,,
Boiler (Coal),3406_4,0,1.0,41.23540212395857,11.960810744012733,90.6500015258789,574.2688033232968,0.6621610587139731,11.967130254266957,47.188226969014856,90.6500015258789,252.46919390638757,7.643260764671862,11.749286593822292,15.215393963767198,47.890950151915135,56.14846830705978,90.6500015258789
Boiler (Coal),3407_1,0,2.0,71.69522503968372,10.572321952334105,126.7249984741211,86.6350101029902,10.365835055984391,11.952133100616813,101.28514255808706,126.7249984741211,613.7103588333127,0.04984290962331985,10.371115484476249,11.952133100616813,51.11177863588578,101.33041630812987,126.7249984741211
Boiler (Coal),3407_2,0,2.0,79.70693022008875,10.464763752274752,124.875,95.17350607263155,10.251374790209923,11.97817511283365,99.32504152388069,124.875,163.60236262931198,8.93183805599218,10.252276585571169,11.97817511283365,51.882665545696554,99.33115823029043,124.875
Boiler (Coal),3407_3,0,2.0,61.809097710757925,10.70792063958642,129.5,72.04089890815128,10.570295754033834,11.66172968189666,102.32960031737325,129.5,,,,,,,
Boiler (Coal),3407_4,0,2.0,78.36515322846714,10.5420625719365,123.0250015258789,82.82073042627667,10.480056502615527,12.065453281392223,105.90881728159027,123.0250015258789,,,,,,,
Boiler (Coal),3407_5,0,1.0,84.30720829872622,10.733164338567379,174.8249969482422,93.76902381932294,10.65957289424079,11.91729871257335,75.1407344056781,174.8249969482422,,,,,,,
Boiler (Coal),3407_6,0,1.0,81.01799225888571,10.712344602095484,172.0500030517578,103.22512933547947,10.539953791296085,11.874844862235836,76.44357396604478,172.0500030517578,,,,,,,
Boiler (Coal),3407_7,0,1.0,79.12455292416591,10.76479457128883,164.64999389648438,113.37856599316915,10.500843572227705,11.778543130500418,88.69884407638996,164.64999389648438,,,,,,,
Boiler (Coal),3407_8,0,1.0,72.82699954762259,10.793468918596572,166.5,83.58850248396939,10.709638429748368,11.841258964168317,73.97304370226026,166.5,,,,,,,
Boiler (Coal),3407_9,0,1.0,57.06358918179509,10.912070652100736,168.35000610351562,91.7760162172515,10.644287385114273,11.786016265639626,80.32934191535976,168.35000610351562,,,,,,,
Boiler (Coal),3470_WAP5,0,1.0,605.6076550152416,9.284353637511105,653.9749755859375,794.2139222784101,8.973934124570558,9.60163867089226,456.0908044404209,653.9749755859375,,,,,,,
Boiler (Coal),3470_WAP6,0,1.0,646.0978352936854,10.34916173388835,647.5,865.6324389851062,9.954890350601778,10.549958931380875,466.73123760438614,647.5,,,,,,,
Boiler (Coal),3470_WAP7,0,3.0,431.8541609471054,8.740641981847482,567.9500122070312,537.896260361681,8.313104100653243,9.608928969364127,444.8780296590619,567.9500122070312,544.4882970357745,8.282060196244773,9.192659584909341,15.293183272867827,413.27543152246557,560.1812643840453,567.9500122070312
Boiler (Coal),3470_WAP8,0,1.0,680.2542326204078,9.393274537528919,602.1749877929688,2549.264039013862,6.107441066571981,9.996156761351727,527.3315887101311,602.1749877929688,,,,,,,
Boiler (Coal),3497_1,0,2.0,328.5922056466386,10.11725299447095,594.7750244140625,348.12943088179395,10.046415936786545,10.315125830438479,484.02071003564,594.7750244140625,15581.420957688904,-56.41055079923395,10.04709015276336,10.315125830438479,229.22195638052813,484.27211631102875,594.7750244140625
Boiler (Coal),3497_2,0,1.0,455.4615504969055,9.940276262161005,590.1500244140625,684.4876621804855,9.526880676815539,10.037435718913551,503.3111475941574,590.1500244140625,711.646034101455,9.47911469256906,10.030543429594818,11.519625815611183,511.888015432096,517.9992486504943,590.1500244140625
Boiler (Coal),3775_1,0,2.0,231.43250141251696,9.878241416163068,227.5500030517578,383.3274506344045,7.98425482063711,10.364978148542072,99.40712997175908,227.5500030517578,573.3053075090625,5.017025121833846,7.8846630860115985,10.441397460726122,63.8157933730841,100.95185299921907,227.5500030517578
Boiler (Coal),3775_2,0,2.0,203.18407680732827,10.058763303481808,228.47500610351562,228.49198011627632,9.736144608876064,10.256516900011412,122.46771604281705,228.47500610351562,285.05721328391996,8.940810140879892,9.792825472482127,10.247227891163796,73.2928312247858,123.1253655608118,228.47500610351562
Boiler (Coal),3797_3,0,1.0,19.10703744937959,10.711405242959128,98.9749984741211,36.198785594148575,10.484958414688817,11.125798557065592,56.555478903460425,98.9749984741211,,,,,,,
Boiler (Coal),3797_4,0,1.0,62.63533971027224,10.160933651236446,167.4250030517578,97.15712082126763,9.911651426654533,11.663048292745566,55.80320331102047,167.4250030517578,,,,,,,
Boiler (Coal),3797_5,0,1.0,132.65697140193436,10.124052073572283,322.82501220703125,173.19718855917884,9.975622611317371,10.727878994412944,230.91758518102722,322.82501220703125,,,,,,,
Boiler (Coal),3797_6,0,2.0,-215.53309190392298,11.019826641180051,678.0250244140625,2460.460331792637,3.6790247407683037,11.082961744307774,366.68030268818626,678.0250244140625,,,,,,,
Boiler (Coal),3809_1,0,1.0,172.86530240773953,8.616582092315653,153.5500030517578,155.3419845889575,8.879149444042705,12.711745671459763,142.80426778500905,153.5500030517578,,,,,,,
Boiler (Coal),3809_2,0,1.0,202.15482253290048,8.306759285771935,162.8000030517578,1366.5811273469578,0.8347102079052605,8.494372528122362,154.7181704895211,162.8000030517578,,,,,,,
Boiler (Coal),3845_BW21,0,3.0,322.1669544060628,10.975992889871877,665.0750122070312,697.2526019187383,9.596349490748485,11.110113443271034,300.412632654881,665.0750122070312,697.2526019187383,9.596349490748485,11.065474456989374,19.143170512767377,295.8037167084695,650.3384550824327,665.0750122070312
Boiler (Coal),3845_BW22,0,2.0,353.0284283937549,10.848440787627265,676.1749877929688,599.1299104259127,9.933165625826673,10.90256391991511,288.00315551502854,676.1749877929688,,,,,,,
Boiler (Coal),384_71,0,1.0,171.49509794125814,9.558317767829275,263.625,928.9857717327963,6.319327706436792,10.049725761779909,221.81583614011265,263.625,,,,,,,
Boiler (Coal),384_81,0,1.0,308.7971290681904,9.353060914435074,245.125,311.96191302844585,9.330946891638666,9.56409669495873,90.29230547310199,245.125,,,,,,,
Boiler (Coal),384_82,0,1.0,213.8764071334863,11.330900918553988,274.7250061035156,29484.856916231747,-97.75310560446285,11.412119703480878,268.2356924546915,274.7250061035156,,,,,,,
Boiler (Coal),3935_1,0,3.0,476.90732290976166,9.160836652438874,800.125,638.9548285095508,8.808852455429156,9.937865695312063,632.9972077369181,800.125,681.3502661372306,8.700583382715257,9.508377108191493,21.776129525922833,570.3352413846239,788.9087222179509,800.125
Boiler (Coal),3935_2,0,2.0,571.5304167680729,9.476642563117938,799.2000122070312,796.6466469581957,8.924489444923728,9.698861335876519,496.17983526549966,799.2000122070312,3210.368533439146,1.2725754021973272,8.977084716842848,9.700358488324905,316.2765560957521,500.92438989036935,799.2000122070312
Boiler (Coal),3935_3,0,3.0,834.1782764548849,9.564895098908947,1332.925048828125,1655.7335312617058,8.660756873834918,12.066891008208092,1190.1579015568366,1332.925048828125,1702.6995288000105,8.60607746685965,10.942284512017308,58.72026868217091,1148.1266746110914,1325.2374904580743,1332.925048828125
Boiler (Coal),3943_1,0,2.0,115.14324958934351,9.135170745191743,553.1500244140625,236.1125326901985,8.80568747774884,12.51677030523098,526.2692505275651,553.1500244140625,255.50335277865494,8.772379272511106,8.961662328414494,10.393408002391682,381.8696472437655,519.0912405244221,553.1500244140625
Boiler (Coal),3943_2,0,2.0,523.9989746501069,8.194839544296926,548.5250244140625,597.5637407285548,7.99968612238629,16.307512963683195,534.8769503722099,548.5250244140625,,,,,,,
Boiler (Coal),3944_1,0,2.0,-376.84473015333634,10.686015006664402,654.9000244140625,-333.1831677753107,10.599327987096414,54.84340798087779,649.2854892703606,654.9000244140625,,,,,,,
Boiler (Coal),3944_2,0,2.0,76.34958788196526,9.683508233147913,653.0499877929688,313.4309029613474,9.213386632749872,11.926576678766658,608.5981858153234,653.0499877929688,,,,,,,
Boiler (Coal),3944_3,0,2.0,504.15710458662824,9.571720063202495,654.9000244140625,1019.5188993342542,8.354031068967856,9.705655271107176,440.82530237602833,654.9000244140625,,,,,,,
Boiler (Coal),3948_1,0,2.0,754.2590791747607,9.146729422018263,779.7750244140625,919.0357505104968,8.815168708776822,13.373222512869999,714.6626058740052,779.7750244140625,,,,,,,
Boiler (Coal),3948_2,0,3.0,503.1410072460368,9.346505675854443,790.875,598.9289219812005,9.16357598446404,41.407239633187245,775.9537484403587,790.875,699.590205496636,8.967349586317278,9.925731406283797,37.187377328979004,655.6669260562078,777.5344957207634,790.875
Boiler (Coal),3954_1,0,1.0,220.12802240170976,10.144341788861553,543.9000244140625,1250.8227588766563,8.105828646056315,10.556513520152565,478.212412941912,543.9000244140625,,,,,,,
Boiler (Coal),3954_2,0,1.0,155.42446116142608,10.282387350559802,547.5999755859375,309.86947330751815,9.975038805829369,10.502426021355687,431.62009231971547,547.5999755859375,,,,,,,
Boiler (Coal),3954_3,0,2.0,366.83935258632374,9.39169073663073,530.9500122070312,548.9508704206904,8.845106326011178,9.49346541348989,354.4953506603058,530.9500122070312,,,,,,,
Boiler (Coal),3_1,0,2.0,139.27040431857336,10.580988879355772,56.42499923706055,311.3180610510211,3.329569040049294,11.53046487980074,26.122121094573174,56.42499923706055,,,,,,,
Boiler (Coal),3_2,0,2.0,139.10249541728274,10.627888159697303,56.42499923706055,409.82183337001754,-0.7950557053815986,11.972778793113495,26.35279233127407,56.42499923706055,,,,,,,
Boiler (Coal),3_4,0,2.0,234.5937481791057,9.768939249809065,349.6499938964844,501.27356204813145,7.776814491266461,9.94210445644029,143.33381745274997,349.6499938964844,,,,,,,
Boiler (Coal),3_5,0,2.0,319.40531348370587,9.73815025723746,749.25,408.78139857426436,9.531528003541501,9.975994425660913,564.2409070870752,749.25,2489.321497207685,3.1297072832965482,9.553401862072791,9.974943438802656,325.41045166280253,569.9258120192618,749.25
Boiler (Coal),4041_5,0,2.0,248.89108522517802,10.23087678477067,227.5500030517578,322.1204224014554,9.524685108891116,10.275900098880657,109.8585853437543,227.5500030517578,,,,,,,
Boiler (Coal),4041_6,0,1.0,237.38474548581775,10.232922226295146,233.10000610351562,394.9568608261817,9.49879372085739,10.445333832004474,192.56387089092783,233.10000610351562,,,,,,,
Boiler (Coal),4041_7,0,1.0,167.77113189692295,10.23593205708349,277.5,402.23814679577356,9.375785710973076,10.282770138985743,266.61083535422546,277.5,,,,,,,
Boiler (Coal),4041_8,0,2.0,205.2768622052652,10.149389525666473,277.5,1503.5843408147553,-0.6884503412018036,10.225452832776169,120.75504899343373,277.5,,,,,,,
Boiler (Coal),4050_4,0,3.0,117.60429000517988,10.075206395735561,298.7749938964844,348.8869226181302,8.629989711292499,10.919422598896558,197.88824276830653,298.7749938964844,728.8667424550151,5.922173824241368,8.909747255500172,10.926724025896373,143.4688234384011,201.4828691247754,298.7749938964844
Boiler (Coal),4050_5,0,2.0,320.4288506657135,10.601370208684479,418.1000061035156,332.26364654636734,10.528552472625627,22.7182117690865,391.80227210056034,418.1000061035156,,,,,,,
Boiler (Coal),4072_7,0,2.0,59.09735245930805,9.907160278583554,79.55000305175781,67.05225296488207,9.666667686033911,10.621367634329603,55.42580652569508,79.55000305175781,,,,,,,
Boiler (Coal),4072_8,0,1.0,73.4509916069225,9.890102602597342,132.27499389648438,73.58005308323943,9.88834846754399,38.649158693499125,131.2757626059451,132.27499389648438,,,,,,,
Boiler (Coal),4078_3,0,3.0,42.2705257820143,9.575673368428951,346.875,291.1791811560094,7.827949014825188,9.818216697381667,163.38651268310616,346.875,296.4834981452267,7.789802626341319,9.020993858060363,9.906227928885533,144.44175374676428,204.49311595851938,346.875
Boiler (Coal),4078_4,0,2.0,370.23944745162765,8.146948580047722,569.7999877929688,584.2894472927226,7.454662036992521,9.550611380930707,455.89280322745293,569.7999877929688,769.5301697222143,7.025144831094329,7.751882508805658,9.562137747572596,366.8158610767974,486.39600563035503,569.7999877929688
Boiler (Coal),4143_1,0,2.0,144.88755595572414,10.030579120152709,301.54998779296875,172.6052402160234,9.855973118517369,11.268830645109297,269.0887320195032,301.54998779296875,174.60768308871755,9.843157046712719,11.21510151868876,21.948803245318487,264.6012279929036,293.4221042920749,301.54998779296875
Boiler (Coal),4158_BW41,0,2.0,1.0902067545760517,11.697480473263619,99.9000015258789,216.2745043509305,7.493771377834599,11.883655967607487,52.83557888880218,99.9000015258789,,,,,,,
Boiler (Coal),4158_BW42,0,2.0,9.014976404844091,11.95274050517371,104.5250015258789,65.60421846858918,10.97498244575326,12.337905959506577,67.82916974533458,104.5250015258789,,,,,,,
Boiler (Coal),4158_BW43,0,2.0,-170.387998086703,12.008143248815701,218.3000030517578,408.0041391248245,7.791436215976504,12.030555716762532,137.44808234195668,218.3000030517578,,,,,,,
Boiler (Coal),4158_BW44,0,2.0,-213.33979186330046,11.94391244280081,342.25,362.1803853615193,9.074296556576513,12.697703948251151,221.66411782905516,342.25,,,,,,,
Boiler (Coal),4162_1,0,2.0,-45.88474445084062,11.646838866376953,165.5749969482422,77.97707929100726,10.457509887246946,11.903917777241457,112.69839365571896,165.5749969482422,218.2665256130567,8.753569224467254,10.661491789898921,11.914174268707656,84.67590452772714,114.41093769570104,165.5749969482422
Boiler (Coal),4162_2,0,2.0,71.78542739010459,10.309262779308545,215.52499389648438,159.26898047001802,9.628966785581197,10.4208896288355,138.3021562522325,215.52499389648438,,,,,,,
Boiler (Coal),4162_3,0,2.0,480.97749405848026,9.285185950577961,285.82501220703125,708.7246099429785,8.023480470489481,10.06536780344797,215.0268767879556,285.82501220703125,,,,,,,
Boiler (Coal),4259_1,0,1.0,-3.938069045100507,13.90061997892949,51.79999923706055,55.49265799402,12.470378487150475,14.106374040336366,39.55291719666881,51.79999923706055,,,,,,,
Boiler (Coal),4271_B1,0,2.0,219.6955578251943,11.482910056452678,392.20001220703125,270.67291080189096,11.114451906952846,11.51385124229515,153.10098407423718,392.20001220703125,,,,,,,
Boiler (Coal),469_4,0,2.0,-78.75157486518572,12.135386132592842,351.5,1146.795625256676,4.628871926308173,12.625022557894825,168.1224098011687,351.5,,,,,,,
Boiler (Coal),470_1,0,2.0,279.26477758579415,9.063757833381256,338.54998779296875,762.5124749602735,6.572527155214075,9.238323785874597,200.61141124572262,338.54998779296875,754.3380490129373,6.619911325366192,9.210701560318403,9.836051036123852,200.03857779790414,225.39444931518443,338.54998779296875
Boiler (Coal),470_2,0,2.0,127.09118815289085,10.601160644237451,345.0249938964844,677.384715351518,7.703086243263572,10.636470252809982,191.19327681813132,345.0249938964844,677.384715351518,7.703086243263572,10.635638570561524,25.938716277271116,191.17562963528027,341.9420598187516,345.0249938964844
Boiler (Coal),470_3,0,2.0,221.13802262980903,9.472127302751472,749.25,416.82467156321815,9.089800210440147,9.643228976530903,573.6325612886905,749.25,,,,,,,
Boiler (Coal),477_5,0,1.0,-97.24876982906234,11.383172453336165,181.3000030517578,-23.22921763938044,10.858799603258111,17.203914336559137,119.43431938175245,181.3000030517578,,,,,,,
Boiler (Coal),47_1,0,2.0,132.32706662823014,11.341609238148768,169.27499389648438,173.36764111513443,10.777891413244252,12.068401954546287,112.80396504896227,169.27499389648438,,,,,,,
Boiler (Coal),47_2,0,2.0,166.571029580245,11.020210861808335,151.6999969482422,170.47922599022533,10.976980957801672,34.35523368233077,142.49759467334505,151.6999969482422,,,,,,,
Boiler (Coal),47_3,0,1.0,249.21596190428795,10.07408807441765,160.02499389648438,371.9329247032981,9.117139904813364,10.8171776635354,106.96759890774094,160.02499389648438,,,,,,,
Boiler (Coal),47_4,0,1.0,297.1396378085029,9.655768601821766,161.875,517.4154989787836,8.055699485349646,10.847079746655579,115.69988181881716,161.875,,,,,,,
Boiler (Coal),492_6,0,2.0,33.93931516447887,11.78863393693623,76.7750015258789,1211.8949272808493,-17.868535823459403,12.01977116416748,39.87619787217861,76.7750015258789,,,,,,,
Boiler (Coal),492_7,0,3.0,-45.75561971205136,11.974157471860934,129.5,-21.076075851357718,11.639408822539629,12.825945429674098,102.14790688650908,129.5,1373.6761688114395,-13.653228309595828,11.64131877907717,12.825945429674098,55.14706464479584,102.17096838479233,129.5
Boiler (Coal),4941_1,0,1.0,1475.8132485521592,8.189075721750136,757.5750122070312,2961.971306058537,5.9512762855004695,9.974597813321385,560.9494617953619,757.5750122070312,2973.0654420066226,5.935461032029933,9.96802280500655,22.674404210924187,561.7716294512408,565.6595084029411,757.5750122070312
Boiler (Coal),4941_2,0,1.0,1605.9720097935065,8.526408590156024,759.4249877929688,12461.044973128124,-6.023544462413472,8.570454097012336,745.3122935167506,759.4249877929688,,,,,,,
Boiler (Coal),4941_3,0,3.0,10.709033293253222,11.047353839113013,753.875,592.1288958005944,9.721710830110608,12.574480141903045,559.7674695948967,753.875,602.8863880992707,9.694461636783645,11.67445799961963,12.990633553762741,539.052912765047,635.2056425563947,753.875
Boiler (Coal),50039_031,0,2.0,64.7629033253447,13.19461300218831,54.57500076293945,163.31830067071795,10.1050294755882,13.289305736073244,32.250606736799085,54.57500076293945,,,,,,,
Boiler (Coal),50611_031,0,1.0,94.74511470140044,13.055066674635643,32.375,130.19253905863584,11.833470527280404,13.979942527498705,26.511309584431558,32.375,,,,,,,
Boiler (Coal),50888_NGC01,0,1.0,92.2021015231982,9.917088651074875,115.625,190.90441242029834,8.99088279703763,10.23987758662875,99.68863801906649,115.625,,,,,,,
Boiler (Coal),51_1,0,2.0,-228.10700000673805,10.5690754060857,641.9500122070312,251.93509534927824,9.066381286850973,10.9233309679387,361.1137910737711,641.9500122070312,337.4619267652252,8.781552089192264,9.309154132117333,10.84643207319886,256.7019922260808,374.6795061741678,641.9500122070312
Boiler (Coal),52007_1,0,2.0,55.623592152684694,11.019441378049969,74.0,69.81445197046617,10.587084965303083,11.158153043030062,38.16614303195832,74.0,,,,,,,
Boiler (Coal),52007_2,0,2.0,71.07954266008353,11.609194831506388,73.07499694824219,73.87572639151172,11.528980448397373,16.745150840254023,67.99402181952127,73.07499694824219,,,,,,,
Boiler (Coal),52071_5A,0,1.0,337.50910770033204,8.604596394600206,328.375,360.83575350113176,8.527425353555124,17.461356068595723,227.14212655295054,328.375,,,,,,,
Boiler (Coal),52071_5B,0,2.0,285.97648556883627,8.933182724149725,324.67498779296875,286.7988986139626,8.930262241212665,95.30796644216385,320.9173769518088,324.67498779296875,,,,,,,
Boiler (Coal),525_H1,0,3.0,64.13328478208311,11.913989091529228,187.77499389648438,145.46933437453907,11.207059777811734,12.118879087941737,126.72000708147254,187.77499389648438,940.5559447831766,3.09661598559803,11.257500758688401,12.118879087941737,98.15572775508191,127.23187024252458,187.77499389648438
Boiler (Coal),525_H2,0,3.0,84.01625767296696,10.03360201773372,271.95001220703125,137.13680641961403,9.674549064494238,10.153122182983262,168.98162058533,271.95001220703125,1073.486846654496,2.1071028568391266,9.685014555571733,10.145532860689402,123.79684883759712,167.85536864904122,271.95001220703125
Boiler (Coal),527_1,0,2.0,-66.71496113693793,15.128954620174072,105.44999694824219,-47.49853768539761,14.876118160151796,28.243035842456674,100.87172351341809,105.44999694824219,,,,,,,
Boiler (Coal),54304_001,0,3.0,125.15686237007183,9.249491837091032,243.27499389648438,212.95934517898067,8.294541416089372,10.221189193381655,143.79578121183374,243.27499389648438,263.96325684025464,7.646285849345089,9.060710712884582,10.474611393191337,99.33377534318895,170.78037796046425,243.27499389648438
Boiler (Coal),55479_001,0,2.0,113.93496912603358,10.845476676342022,90.6500015258789,511.59807018987823,5.4079080243866136,11.163008300624414,73.93115219356785,90.6500015258789,,,,,,,
Boiler (Coal),55749_U1,0,1.0,85.3771409457159,11.89775844221113,111.0,1389.099273684038,6.598373671892997e-06,11.898837054650574,109.57455425983764,111.0,,,,,,,
